shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
X281356,320003,40.738682,-73.995869
X281356,320004,40.739262,-73.995439
X281356,320005,40.739852,-73.995019
X281356,320006,40.740432,-73.994589
X281356,320007,40.741022,-73.994159
X281356,320008,40.741612,-73.993739
X281356,320009,40.742232,-73.993289
X281356,320010,40.742892,-73.992809
X281356,320011,40.742432,-73.991711
X281356,330001,40.742432,-73.991711
X281356,330002,40.742322,-73.991449
X281356,330003,40.741599,-73.989729
X281356,340001,40.741599,-73.989729
X281356,340002,40.741532,-73.989569
X281356,340003,40.741402,-73.989259
X281356,340004,40.741342,-73.989119
X281356,340005,40.740882,-73.988049
X281356,340006,40.741132,-73.987849
X281356,340007,40.741542,-73.987519
X281356,340008,40.742142,-73.987049
X281356,340009,40.742279,-73.986949
X281356,350001,40.742279,-73.986949
X281356,350002,40.742762,-73.986599
X281356,350003,40.743382,-73.986149
X281356,350004,40.744002,-73.985699
X281356,350005,40.744622,-73.985239
X281356,350006,40.744893,-73.985042
X281356,360001,40.744893,-73.985042
X281356,360002,40.745242,-73.984789
X281356,360003,40.745852,-73.984339
X281356,360004,40.746472,-73.983899
X281356,360005,40.747092,-73.983439
X281356,360006,40.747671,-73.983024
X281356,370001,40.747671,-73.983024
X281356,370002,40.747762,-73.982959
X281356,370003,40.748422,-73.982469
X281356,370004,40.749042,-73.982019
X281356,370005,40.749662,-73.981569
X281356,370006,40.749831,-73.981444
X281356,380001,40.749831,-73.981444
X281356,380002,40.750272,-73.981119
X281356,380003,40.750902,-73.980669
X281356,380004,40.751512,-73.980219
X281356,380005,40.752132,-73.979769
X281356,380006,40.752352,-73.979609
X281356,380007,40.752542,-73.979479
X281356,380008,40.752822,-73.979269
X281356,380009,40.753021,-73.979119
X281356,390001,40.753021,-73.979119
X281356,390002,40.753472,-73.978779
X281356,390003,40.754002,-73.978399
X281356,390004,40.754052,-73.978359
X281356,390005,40.754092,-73.978329
X281356,390006,40.754722,-73.977869
X281356,390007,40.755342,-73.977419
X281356,390008,40.755972,-73.976959
X281356,390009,40.756592,-73.976499
X281356,390010,40.756913,-73.976279
X281356,400001,40.756913,-73.976279
X281356,400002,40.756972,-73.976239
X281356,400003,40.757222,-73.976049
X281356,400004,40.757852,-73.975599
X281356,400005,40.758482,-73.975129
X281356,400006,40.759092,-73.974679
X281356,400007,40.759732,-73.974219
X281356,400008,40.760286,-73.973816
X281356,410001,40.760286,-73.973816
X281356,410002,40.760352,-73.973769
X281356,410003,40.760982,-73.973299
X281356,410004,40.761602,-73.972849
X281356,410005,40.762282,-73.972359
X281356,410006,40.762382,-73.972599
X281356,410007,40.762444,-73.972747
X281361,10001,40.741186,-73.988757
X281361,10002,40.740882,-73.988049
X281361,10003,40.740192,-73.986399
X281361,10004,40.739532,-73.986879
X281361,10005,40.738912,-73.987329
X281361,10006,40.738332,-73.987779
X281361,10007,40.737742,-73.988209
X281361,10008,40.737162,-73.988639
X281361,10009,40.736772,-73.988939
X281361,10010,40.736692,-73.988989
X281361,10011,40.736602,-73.989019
X281361,10012,40.736512,-73.989019
X281361,10013,40.735972,-73.989449
X281361,10014,40.735752,-73.989609
X281361,10015,40.735332,-73.989909
X281361,10016,40.735152,-73.990049
X281361,10017,40.735062,-73.990239
X281361,10018,40.735002,-73.990349
X281361,10019,40.734962,-73.990419
X281361,10020,40.734862,-73.990599
X281361,10021,40.734792,-73.990699
X281361,10022,40.734722,-73.990739
X281361,10023,40.734532,-73.990799
X281361,10024,40.733962,-73.990939
X281361,10025,40.733837,-73.990966
X281361,20001,40.733837,-73.990966
X281361,20002,40.733542,-73.991029
X281361,20003,40.733192,-73.991099
X281361,20004,40.733152,-73.991109
X281361,20005,40.732442,-73.991269
X281361,20006,40.732062,-73.991349
X281361,20007,40.731862,-73.991399
X281361,20008,40.731722,-73.991449
X281361,20009,40.731632,-73.991499
X281361,20010,40.731442,-73.991649
X281361,20011,40.731152,-73.991899
X281361,20012,40.730582,-73.992399
X281361,20013,40.730072,-73.992829
X281361,20014,40.729572,-73.993259
X281361,20015,40.729508,-73.993312
X281361,30001,40.729508,-73.993312
X281361,30002,40.729002,-73.993739
X281361,30003,40.728402,-73.994259
X281361,30004,40.727802,-73.994749
X281361,30005,40.727192,-73.995269
X281361,30006,40.726532,-73.995839
X281361,30007,40.726112,-73.996199
X281361,30008,40.725412,-73.996809
X281361,30009,40.725142,-73.997029
X281361,30010,40.724702,-73.997369
X281361,30011,40.724222,-73.997749
X281361,30012,40.723692,-73.998199
X281361,30013,40.723002,-73.998779
X281361,30014,40.722402,-73.999269
X281361,30015,40.721752,-73.999829
X281361,30016,40.721632,-73.999930
X281361,40001,40.721632,-73.999930
X281361,40002,40.721372,-74.000149
X281361,40003,40.720822,-74.000629
X281361,40004,40.720402,-74.000989
X281361,40005,40.719892,-74.001429
X281361,40006,40.719732,-74.001559
X281361,40007,40.719682,-74.001599
X281361,40008,40.719372,-74.001849
X281361,40009,40.719122,-74.002069
X281361,40010,40.718882,-74.002279
X281361,40011,40.718612,-74.002509
X281361,40012,40.718536,-74.002574
X281361,50001,40.718536,-74.002574
X281361,50002,40.718302,-74.002779
X281361,50003,40.718002,-74.003019
X281361,50004,40.717432,-74.003499
X281361,50005,40.716832,-74.003989
X281361,50006,40.716622,-74.004169
X281361,50007,40.716252,-74.004489
X281361,50008,40.715722,-74.004949
X281361,50009,40.715434,-74.005219
X281361,60001,40.715434,-74.005219
X281361,60002,40.715222,-74.005419
X281361,60003,40.714672,-74.005879
X281361,60004,40.714162,-74.006279
X281361,60005,40.713612,-74.006749
X281361,60006,40.713052,-74.007199
X281361,60007,40.712780,-74.007436
X281361,70001,40.712780,-74.007436
X281361,70002,40.712512,-74.007669
X281361,70003,40.712452,-74.007719
X281361,70004,40.712172,-74.007939
X281361,70005,40.711952,-74.008109
X281361,70006,40.711842,-74.008206
X281361,80001,40.711842,-74.008206
X281361,80002,40.711692,-74.008339
X281361,80003,40.711392,-74.008629
X281361,80004,40.711142,-74.008849
X281361,80005,40.710882,-74.009069
X281361,80006,40.710672,-74.009249
X281361,80007,40.710402,-74.009469
X281361,80008,40.710322,-74.009539
X281361,80009,40.709792,-74.009989
X281361,80010,40.709502,-74.010219
X281361,80011,40.709112,-74.010519
X281361,80012,40.708822,-74.010759
X281361,90001,40.708822,-74.010759
X281361,90002,40.708762,-74.010809
X281361,90003,40.708702,-74.010859
X281361,90004,40.708622,-74.010929
X281361,90005,40.708532,-74.010999
X281361,90006,40.708282,-74.011219
X281361,90007,40.707752,-74.011699
X281361,90008,40.707452,-74.011949
X281361,90009,40.706996,-74.012317
X281361,100001,40.706996,-74.012317
X281361,100002,40.706882,-74.012409
X281361,100003,40.706812,-74.012469
X281361,100004,40.706772,-74.012509
X281361,100005,40.706752,-74.012529
X281361,100006,40.706512,-74.012719
X281361,100007,40.706292,-74.012899
X281361,100008,40.705862,-74.013249
X281361,100009,40.705762,-74.013329
X281361,100010,40.705612,-74.013459
X281361,100011,40.705442,-74.013599
X281361,100012,40.705292,-74.013719
X281361,100013,40.705132,-74.013839
X281361,100014,40.704952,-74.013959
X281361,100015,40.704692,-74.014119
X281361,100016,40.704682,-74.014219
X281361,100017,40.704692,-74.014339
X281361,100018,40.704712,-74.014489
X281361,100019,40.704802,-74.014959
X281361,100020,40.704862,-74.015229
X281361,100021,40.704872,-74.015289
X281361,100022,40.704882,-74.015359
X281361,100023,40.704898,-74.015448
X281361,110001,40.704898,-74.015448
X281361,110002,40.704902,-74.015469
X281361,110003,40.704932,-74.015669
X281361,110004,40.704932,-74.016069
X281361,110005,40.704922,-74.016179
X281361,110006,40.704882,-74.016439
X281361,110007,40.704952,-74.016479
X281361,110008,40.705162,-74.016429
X281361,110009,40.705472,-74.016329
X281361,110010,40.706022,-74.016099
X281361,110011,40.706182,-74.016049
X281361,110012,40.706322,-74.016019
X281361,110013,40.706462,-74.016009
X281361,110014,40.706652,-74.015929
X281361,110015,40.707202,-74.015719
X281361,110016,40.707082,-74.015449
X281361,110017,40.707022,-74.015349
X281361,110018,40.706782,-74.015119
X281361,110019,40.706732,-74.015099
X281361,110020,40.706522,-74.014999
X281361,110021,40.706222,-74.014989
X281361,110022,40.706152,-74.014979
X281361,110023,40.706042,-74.014919
X281361,110024,40.705672,-74.015119
X281361,110025,40.705362,-74.015239
X281361,110026,40.705292,-74.015259
X281361,110027,40.705092,-74.015309
X281361,110028,40.704882,-74.015359
X281361,110029,40.704792,-74.015389
X281361,110030,40.704602,-74.015449
X281361,110031,40.704322,-74.015519
X281361,110032,40.704032,-74.015599
X281361,110033,40.704002,-74.015609
X281361,110034,40.703792,-74.015639
X281361,110035,40.703332,-74.015709
X281361,110036,40.702932,-74.015729
X281361,110037,40.702722,-74.015729
X281361,110038,40.702292,-74.015699
X281361,110039,40.702152,-74.015669
X281361,110040,40.702022,-74.015639
X281361,110041,40.701882,-74.015599
X281361,110042,40.701752,-74.015559
X281361,110043,40.701572,-74.015509
X281361,110044,40.701502,-74.015489
X281361,110045,40.701402,-74.015459
X281361,110046,40.701372,-74.015449
X281361,110047,40.701122,-74.015359
X281361,110048,40.700952,-74.015299
X281361,110049,40.699942,-74.014969
X281361,110050,40.699062,-74.014639
X281361,110051,40.697552,-74.014099
X281361,110052,40.696782,-74.013819
X281361,110053,40.695832,-74.013469
X281361,110054,40.695342,-74.013279
X281361,110055,40.694922,-74.013139
X281361,110056,40.694782,-74.013079
X281361,110057,40.694402,-74.012939
X281361,110058,40.692492,-74.012269
X281361,110059,40.691992,-74.012079
X281361,110060,40.691732,-74.011989
X281361,110061,40.691262,-74.011749
X281361,110062,40.690542,-74.011339
X281361,110063,40.689202,-74.010309
X281361,110064,40.688652,-74.009849
X281361,110065,40.688602,-74.009799
X281361,110066,40.688542,-74.009749
X281361,110067,40.688482,-74.009689
X281361,110068,40.688422,-74.009639
X281361,110069,40.688372,-74.009599
X281361,110070,40.687512,-74.008899
X281361,110071,40.686502,-74.008039
X281361,110072,40.686362,-74.007929
X281361,110073,40.684932,-74.007049
X281361,110074,40.684392,-74.006719
X281361,110075,40.684192,-74.006639
X281361,110076,40.683852,-74.006539
X281361,110077,40.683392,-74.006339
X281361,110078,40.683242,-74.006279
X281361,110079,40.683032,-74.006209
X281361,110080,40.682852,-74.006189
X281361,110081,40.682672,-74.006179
X281361,110082,40.682382,-74.006059
X281361,110083,40.681842,-74.005819
X281361,110084,40.681362,-74.005479
X281361,110085,40.680912,-74.005109
X281361,110086,40.680662,-74.004899
X281361,110087,40.680612,-74.004859
X281361,110088,40.680332,-74.004629
X281361,110089,40.680052,-74.004389
X281361,110090,40.679552,-74.003939
X281361,110091,40.679332,-74.003739
X281361,110092,40.679192,-74.003599
X281361,110093,40.678322,-74.002869
X281361,110094,40.677542,-74.002309
X281361,110095,40.677202,-74.002079
X281361,110096,40.676512,-74.001629
X281361,110097,40.676192,-74.001409
X281361,110098,40.676092,-74.001349
X281361,110099,40.675852,-74.001209
X281361,110100,40.675762,-74.001159
X281361,110101,40.675372,-74.000939
X281361,110102,40.674862,-74.000639
X281361,110103,40.673942,-74.000059
X281361,110104,40.673782,-73.999949
X281361,110105,40.673062,-73.999519
X281361,110106,40.672712,-73.999309
X281361,110107,40.672332,-73.999079
X281361,110108,40.672182,-73.998979
X281361,110109,40.671562,-73.998599
X281361,110110,40.671332,-73.998469
X281361,110111,40.670472,-73.997929
X281361,110112,40.670082,-73.997689
X281361,110113,40.669272,-73.997179
X281361,110114,40.669152,-73.997109
X281361,110115,40.669072,-73.997059
X281361,110116,40.668782,-73.996879
X281361,110117,40.668452,-73.996669
X281361,110118,40.668052,-73.996469
X281361,110119,40.667792,-73.996379
X281361,110120,40.667632,-73.996319
X281361,110121,40.667542,-73.996309
X281361,110122,40.667122,-73.996209
X281361,110123,40.666982,-73.996189
X281361,110124,40.666762,-73.996189
X281361,110125,40.666592,-73.996199
X281361,110126,40.666132,-73.996249
X281361,110127,40.665862,-73.996319
X281361,110128,40.665642,-73.996389
X281361,110129,40.665532,-73.996429
X281361,110130,40.665382,-73.996499
X281361,110131,40.665182,-73.996619
X281361,110132,40.665112,-73.996679
X281361,110133,40.664902,-73.996849
X281361,110134,40.664582,-73.997139
X281361,110135,40.664502,-73.997229
X281361,110136,40.664022,-73.997729
X281361,110137,40.663452,-73.998329
X281361,110138,40.662852,-73.998919
X281361,110139,40.662292,-73.999499
X281361,110140,40.661712,-74.000109
X281361,110141,40.660592,-74.001269
X281361,110142,40.660032,-74.001859
X281361,110143,40.659502,-74.002409
X281361,110144,40.658932,-74.002999
X281361,110145,40.658372,-74.003589
X281361,110146,40.657822,-74.004159
X281361,110147,40.657272,-74.004739
X281361,110148,40.656682,-74.005349
X281361,110149,40.656152,-74.005909
X281361,110150,40.655572,-74.006509
X281361,110151,40.655012,-74.007079
X281361,110152,40.654422,-74.007699
X281361,110153,40.654322,-74.007799
X281361,110154,40.654282,-74.007839
X281361,110155,40.654212,-74.007909
X281361,110156,40.653872,-74.008259
X281361,110157,40.653322,-74.008829
X281361,110158,40.652762,-74.009419
X281361,110159,40.651662,-74.010559
X281361,110160,40.651082,-74.011159
X281361,110161,40.650502,-74.011779
X281361,110162,40.649962,-74.012319
X281361,110163,40.649392,-74.012919
X281361,110164,40.648842,-74.013489
X281361,110165,40.648272,-74.014069
X281361,110166,40.647122,-74.015259
X281361,110167,40.646802,-74.015579
X281361,110168,40.646582,-74.015809
X281361,110169,40.646022,-74.016409
X281361,110170,40.645462,-74.016989
X281361,110171,40.645342,-74.017129
X281361,110172,40.645062,-74.017449
X281361,110173,40.644932,-74.017599
X281361,110174,40.644382,-74.018199
X281361,110175,40.643832,-74.018799
X281361,110176,40.643572,-74.019059
X281361,110177,40.643282,-74.019349
X281361,110178,40.642722,-74.019949
X281361,110179,40.642402,-74.020289
X281361,110180,40.642102,-74.020589
X281361,110181,40.642052,-74.020639
X281361,110182,40.641762,-74.020909
X281361,110183,40.641602,-74.021029
X281361,110184,40.641462,-74.021129
X281361,110185,40.641272,-74.021279
X281361,110186,40.641202,-74.021319
X281361,110187,40.640562,-74.021669
X281361,110188,40.640132,-74.021799
X281361,110189,40.639772,-74.021839
X281361,110190,40.639632,-74.021849
X281361,110191,40.639392,-74.021819
X281361,110192,40.639132,-74.021769
X281361,110193,40.638632,-74.021549
X281361,110194,40.638302,-74.021309
X281361,110195,40.638212,-74.021239
X281361,110196,40.638132,-74.021159
X281361,110197,40.637792,-74.020759
X281361,110198,40.637312,-74.020059
X281361,110199,40.637102,-74.019689
X281361,110200,40.636902,-74.019359
X281361,110201,40.636702,-74.019039
X281361,110202,40.636642,-74.018929
X281361,110203,40.636252,-74.018289
X281361,110204,40.635862,-74.017659
X281361,110205,40.635642,-74.017339
X281361,110206,40.635542,-74.017189
X281361,110207,40.635432,-74.017049
X281361,110208,40.635302,-74.016899
X281361,110209,40.635142,-74.016739
X281361,110210,40.635052,-74.016649
X281361,110211,40.634967,-74.016590
X281361,120001,40.634967,-74.016590
X281361,120002,40.634952,-74.016579
X281361,120003,40.634812,-74.016469
X281361,120004,40.634652,-74.016369
X281361,120005,40.634432,-74.016249
X281361,120006,40.634242,-74.016179
X281361,120007,40.633902,-74.016119
X281361,120008,40.633652,-74.016109
X281361,120009,40.633472,-74.016109
X281361,120010,40.633352,-74.016109
X281361,120011,40.633272,-74.016119
X281361,120012,40.633102,-74.016129
X281361,120013,40.632782,-74.016189
X281361,120014,40.632272,-74.016319
X281361,120015,40.631702,-74.016539
X281361,120016,40.631422,-74.016649
X281361,120017,40.631052,-74.016799
X281361,120018,40.630572,-74.016999
X281361,120019,40.629682,-74.017289
X281361,120020,40.629032,-74.017519
X281361,120021,40.628902,-74.017569
X281361,120022,40.628712,-74.017629
X281361,120023,40.628502,-74.017699
X281361,120024,40.628302,-74.017769
X281361,120025,40.627882,-74.017919
X281361,120026,40.627802,-74.017949
X281361,120027,40.627702,-74.017989
X281361,120028,40.627262,-74.018169
X281361,120029,40.626872,-74.018339
X281361,120030,40.626132,-74.018669
X281361,120031,40.625692,-74.018849
X281361,120032,40.625332,-74.018989
X281361,120033,40.625142,-74.019069
X281361,120034,40.624972,-74.019169
X281361,120035,40.624852,-74.019309
X281361,120036,40.624662,-74.019479
X281361,120037,40.624272,-74.019759
X281361,120038,40.623792,-74.020129
X281361,120039,40.623412,-74.020439
X281361,120040,40.622902,-74.020909
X281361,120041,40.622212,-74.021559
X281361,120042,40.622022,-74.021759
X281361,120043,40.621822,-74.021939
X281361,120044,40.621632,-74.022109
X281361,120045,40.621422,-74.022269
X281361,120046,40.621192,-74.022459
X281361,120047,40.620842,-74.022749
X281361,120048,40.620452,-74.023069
X281361,120049,40.620282,-74.023219
X281361,120050,40.620092,-74.023419
X281361,120051,40.620006,-74.023531
X281361,130001,40.620006,-74.023531
X281361,130002,40.619932,-74.023629
X281361,130003,40.619752,-74.023339
X281361,130004,40.619712,-74.023279
X281361,130005,40.619672,-74.023209
X281361,130006,40.619472,-74.022879
X281361,130007,40.619402,-74.022749
X281361,130008,40.619370,-74.022695
X281361,140001,40.619370,-74.022695
X281361,140002,40.619192,-74.022399
X281361,140003,40.618952,-74.021999
X281361,140004,40.618462,-74.021219
