shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q240080,40.687945,-73.849833,270001
Q240080,40.687725,-73.850602,270002
Q240080,40.687640,-73.850904,270003
Q240080,40.687640,-73.850904,280001
Q240080,40.687602,-73.851038,280002
Q240080,40.687477,-73.851478,280003
Q240080,40.687356,-73.851908,280004
Q240080,40.687231,-73.852341,280005
Q240080,40.687132,-73.852690,280006
Q240080,40.687132,-73.852690,290001
Q240080,40.686993,-73.853185,290002
Q240080,40.686881,-73.853582,290003
Q240080,40.686753,-73.854029,290004
Q240080,40.686675,-73.854299,290005
Q240080,40.686675,-73.854299,300001
Q240080,40.686509,-73.854874,300002
Q240080,40.686266,-73.855718,300003
Q240080,40.686026,-73.856562,300004
Q240080,40.685913,-73.856957,300005
Q240080,40.685913,-73.856957,310001
Q240080,40.685785,-73.857406,310002
Q240080,40.685400,-73.858759,310003
Q240080,40.685320,-73.859042,310004
Q240080,40.685320,-73.859042,320001
Q240080,40.685159,-73.859607,320002
Q240080,40.684950,-73.860350,320003
Q240080,40.684950,-73.860350,330001
Q240080,40.684911,-73.860491,330002
Q240080,40.684812,-73.860841,330003
Q240080,40.684793,-73.860909,330004
Q240080,40.684443,-73.862140,330005
Q240080,40.684358,-73.862445,330006
Q240080,40.684358,-73.862445,340001
Q240080,40.684315,-73.862598,340002
Q240080,40.684194,-73.863020,340003
Q240080,40.684074,-73.863446,340004
Q240080,40.683951,-73.863886,340005
Q240080,40.683851,-73.864237,340006
Q240080,40.683851,-73.864237,350001
Q240080,40.683831,-73.864308,350002
Q240080,40.683708,-73.864744,350003
Q240080,40.683495,-73.865498,350004
Q240080,40.683398,-73.865832,350005
Q240080,40.683398,-73.865832,360001
Q240080,40.683260,-73.866307,360002
Q240080,40.683022,-73.867144,360003
Q240080,40.682908,-73.867549,360004
Q240080,40.682908,-73.867549,370001
Q240080,40.682716,-73.868233,370002
Q240080,40.682481,-73.869048,370003
Q240080,40.682418,-73.869268,370004
Q240080,40.682418,-73.869268,380001
Q240080,40.682259,-73.869831,380002
Q240080,40.682002,-73.870733,380003
Q240080,40.681753,-73.871588,380004
Q240080,40.681665,-73.871896,380005
Q240080,40.681665,-73.871896,390001
Q240080,40.681614,-73.872075,390002
Q240080,40.681480,-73.872551,390003
Q240080,40.681171,-73.873630,390004
Q240080,40.680852,-73.874752,390005
Q240080,40.680852,-73.874752,400001
Q240080,40.680818,-73.874871,400002
Q240080,40.680454,-73.876097,400003
Q240080,40.680102,-73.877389,400004
Q240080,40.679946,-73.877939,400005
Q240080,40.679946,-73.877939,410001
Q240080,40.679746,-73.878644,410002
Q240080,40.679552,-73.879329,410003
Q240080,40.679432,-73.879737,410004
Q240080,40.679344,-73.880047,410005
Q240080,40.679344,-73.880047,420001
Q240080,40.679180,-73.880628,420002
Q240080,40.679052,-73.881090,420003
Q240080,40.678923,-73.881537,420004
Q240080,40.678826,-73.881878,420005
Q240080,40.678826,-73.881878,430001
Q240080,40.678669,-73.882428,430002
Q240080,40.678412,-73.883326,430003
Q240080,40.678315,-73.883663,430004
Q240080,40.678315,-73.883663,440001
Q240080,40.678157,-73.884213,440002
Q240080,40.677936,-73.884990,440003
Q240080,40.677936,-73.884990,450001
Q240080,40.677903,-73.885104,450002
Q240080,40.677662,-73.885999,450003
Q240080,40.677430,-73.886879,450004
Q240080,40.677345,-73.887236,450005
Q240080,40.677345,-73.887236,460001
Q240080,40.677225,-73.887744,460002
Q240080,40.677028,-73.888614,460003
Q240080,40.676949,-73.888988,460004
Q240080,40.676949,-73.888988,470001
Q240080,40.676840,-73.889501,470002
Q240080,40.676665,-73.890392,470003
Q240080,40.676597,-73.890760,470004
Q240080,40.676597,-73.890760,480001
Q240080,40.676501,-73.891286,480002
Q240080,40.676351,-73.892184,480003
Q240080,40.676293,-73.892573,480004
Q240080,40.676293,-73.892573,490001
Q240080,40.676217,-73.893089,490002
Q240080,40.676122,-73.893779,490003
Q240080,40.676122,-73.893779,500001
Q240080,40.676092,-73.893998,500002
Q240080,40.675980,-73.894928,500003
Q240080,40.675888,-73.895844,500004
Q240080,40.675819,-73.896685,500005
Q240080,40.675819,-73.896685,510001
Q240080,40.675803,-73.896871,510002
Q240080,40.677149,-73.897212,510003
Q240080,40.677190,-73.897223,510004
Q240080,40.677206,-73.897226,510005
Q240080,40.677220,-73.897230,510006
Q240080,40.677261,-73.897241,510007
Q240080,40.678162,-73.897473,510008
Q240080,40.678151,-73.897643,510009
Q240080,40.678104,-73.897838,510010
Q240080,40.677770,-73.898296,510011
Q240080,40.677601,-73.898681,510012
Q240080,40.677601,-73.898681,520001
Q240080,40.677534,-73.898834,520002
Q240080,40.677381,-73.899180,520003
Q240080,40.676973,-73.900089,520004
Q240080,40.676967,-73.900107,520005
Q240080,40.677097,-73.900333,520006
Q240080,40.677097,-73.900333,530001
Q240080,40.677118,-73.900370,530002
Q240080,40.677132,-73.900460,530003
Q240080,40.677138,-73.900640,530004
Q240080,40.677190,-73.900990,530005
Q240080,40.677193,-73.901123,530006
Q240080,40.677235,-73.901300,530007
Q240080,40.677578,-73.902273,530008
Q240080,40.677603,-73.902338,530009
Q240080,40.677691,-73.902576,530010
Q240080,40.677774,-73.902806,530011
Q240080,40.677793,-73.902867,530012
Q240080,40.677818,-73.902954,530013
Q240080,40.677854,-73.903102,530014
Q240080,40.677862,-73.903192,530015
Q240080,40.677867,-73.903293,530016
Q240080,40.677947,-73.903293,530017
Q240080,40.678323,-73.903393,530018
Q240080,40.678776,-73.903468,530019
Q240080,40.678776,-73.903468,540001
Q240080,40.678776,-73.903468,540002
Q240080,40.678897,-73.903468,540003
Q240080,40.679221,-73.904048,540004
Q240080,40.679510,-73.904560,540005
Q240080,40.679636,-73.904786,540006
Q240080,40.680007,-73.905442,540007
Q240080,40.680073,-73.905554,540008
Q240080,40.680139,-73.905658,540009
Q240080,40.680268,-73.905878,540010
Q240080,40.680268,-73.905878,550001
Q240080,40.680505,-73.906281,550002
Q240080,40.680766,-73.906721,550003
Q240080,40.680947,-73.907020,550004
Q240080,40.681130,-73.907340,550005
Q240080,40.681130,-73.907340,560001
Q240080,40.681376,-73.907773,560002
Q240080,40.681802,-73.908515,560003
Q240080,40.681989,-73.908855,560004
Q240080,40.681989,-73.908855,570001
Q240080,40.681992,-73.908861,570002
Q240080,40.682105,-73.909055,570003
Q240080,40.682234,-73.909275,570004
Q240080,40.682685,-73.910068,570005
Q240080,40.682871,-73.910389,570006
Q240080,40.682871,-73.910389,580001
Q240080,40.683091,-73.910770,580002
Q240080,40.683504,-73.911513,580003
Q240080,40.683693,-73.911848,580004
Q240080,40.683693,-73.911848,590001
Q240080,40.683891,-73.912197,590002
Q240080,40.683935,-73.912273,590003
Q240080,40.684367,-73.913037,590004
Q240080,40.684521,-73.913307,590005
Q240080,40.684545,-73.913350,590006
Q240080,40.684545,-73.913350,600001
Q240080,40.684798,-73.913797,600002
Q240080,40.685227,-73.914539,600003
Q240080,40.685315,-73.914701,600004
Q240080,40.685442,-73.914927,600005
Q240080,40.685442,-73.914927,610001
Q240080,40.685645,-73.915288,610002
Q240080,40.685760,-73.915501,610003
Q240080,40.685902,-73.915750,610004
Q240080,40.685902,-73.915750,620001
Q240080,40.686071,-73.916045,620002
Q240080,40.686389,-73.916611,620003
Q240080,40.686497,-73.916798,620004
Q240080,40.686928,-73.917551,620005
Q240080,40.687002,-73.917677,620006
Q240080,40.687146,-73.917930,620007
Q240080,40.687146,-73.917930,630001
Q240080,40.687211,-73.918045,630002
Q240080,40.687357,-73.918293,630003
Q240080,40.687626,-73.918783,630004
Q240080,40.687783,-73.919061,630005
Q240080,40.688209,-73.919810,630006
Q240080,40.688255,-73.919890,630007
Q240080,40.688393,-73.920129,630008
Q240080,40.688393,-73.920129,640001
Q240080,40.688635,-73.920549,640002
Q240080,40.688871,-73.920960,640003
Q240080,40.689017,-73.921216,640004
Q240080,40.689072,-73.921306,640005
Q240080,40.689489,-73.922070,640006
Q240080,40.689676,-73.922388,640007
Q240080,40.689676,-73.922388,650001
Q240080,40.689924,-73.922808,650002
Q240080,40.690121,-73.923169,650003
Q240080,40.690399,-73.923645,650004
Q240080,40.690562,-73.923928,650005
Q240080,40.690562,-73.923928,660001
Q240080,40.690767,-73.924286,660002
Q240080,40.690830,-73.924394,660003
Q240080,40.691366,-73.925363,660004
Q240080,40.691490,-73.925562,660005
Q240080,40.691676,-73.925882,660006
Q240080,40.691676,-73.925882,670001
Q240080,40.691927,-73.926315,670002
Q240080,40.692001,-73.926452,670003
Q240080,40.691985,-73.926556,670004
Q240080,40.691829,-73.927840,670005
Q240080,40.692377,-73.927947,670006
Q240084,40.692472,-73.927966,10001
Q240084,40.692562,-73.927984,10002
Q240084,40.692592,-73.927627,10003
Q240084,40.692603,-73.927508,10004
Q240084,40.692432,-73.927220,10005
Q240084,40.692432,-73.927220,20001
Q240084,40.692344,-73.927072,20002
Q240084,40.692001,-73.926452,20003
Q240084,40.691927,-73.926315,20004
Q240084,40.691490,-73.925562,20005
Q240084,40.691366,-73.925363,20006
Q240084,40.691205,-73.925072,20007
Q240084,40.691205,-73.925072,30001
Q240084,40.690830,-73.924394,30002
Q240084,40.690767,-73.924286,30003
Q240084,40.690399,-73.923645,30004
Q240084,40.690121,-73.923169,30005
Q240084,40.689949,-73.922855,30006
Q240084,40.689949,-73.922855,40001
Q240084,40.689924,-73.922808,40002
Q240084,40.689489,-73.922070,40003
Q240084,40.689072,-73.921306,40004
Q240084,40.689017,-73.921216,40005
Q240084,40.688871,-73.920960,40006
Q240084,40.688635,-73.920549,40007
Q240084,40.688255,-73.919890,40008
Q240084,40.688209,-73.919810,40009
Q240084,40.688043,-73.919519,40010
Q240084,40.688043,-73.919519,50001
Q240084,40.687783,-73.919061,50002
Q240084,40.687626,-73.918783,50003
Q240084,40.687357,-73.918293,50004
Q240084,40.687211,-73.918045,50005
Q240084,40.687002,-73.917677,50006
Q240084,40.686928,-73.917551,50007
Q240084,40.686872,-73.917454,50008
Q240084,40.686872,-73.917454,60001
Q240084,40.686497,-73.916798,60002
Q240084,40.686389,-73.916611,60003
Q240084,40.686071,-73.916045,60004
Q240084,40.685783,-73.915541,60005
Q240084,40.685783,-73.915541,70001
Q240084,40.685760,-73.915501,70002
Q240084,40.685645,-73.915288,70003
Q240084,40.685315,-73.914701,70004
Q240084,40.685227,-73.914539,70005
Q240084,40.684798,-73.913797,70006
Q240084,40.684521,-73.913307,70007
Q240084,40.684380,-73.913060,70008
Q240084,40.684380,-73.913060,80001
Q240084,40.684367,-73.913037,80002
Q240084,40.683935,-73.912273,80003
Q240084,40.683891,-73.912197,80004
Q240084,40.683504,-73.911513,80005
Q240084,40.683279,-73.911108,80006
Q240084,40.683279,-73.911108,90001
Q240084,40.683091,-73.910770,90002
Q240084,40.682685,-73.910068,90003
Q240084,40.682494,-73.909733,90004
Q240084,40.682494,-73.909733,100001
Q240084,40.682234,-73.909275,100002
Q240084,40.682105,-73.909055,100003
Q240084,40.681992,-73.908861,100004
Q240084,40.681802,-73.908515,100005
Q240084,40.681708,-73.908351,100006
Q240084,40.681708,-73.908351,110001
Q240084,40.681376,-73.907773,110002
Q240084,40.680947,-73.907020,110003
Q240084,40.680766,-73.906721,110004
Q240084,40.680505,-73.906281,110005
Q240084,40.680260,-73.905864,110006
Q240084,40.680260,-73.905864,120001
Q240084,40.680139,-73.905658,120002
Q240084,40.680073,-73.905554,120003
Q240084,40.680007,-73.905442,120004
Q240084,40.679636,-73.904786,120005
Q240084,40.679510,-73.904560,120006
Q240084,40.679221,-73.904048,120007
Q240084,40.678952,-73.903566,120008
Q240084,40.678952,-73.903566,130001
Q240084,40.678897,-73.903468,130002
Q240084,40.678828,-73.903562,130003
Q240084,40.678774,-73.903616,130004
Q240084,40.678694,-73.903616,130005
Q240084,40.678393,-73.903539,130006
Q240084,40.678393,-73.903539,140001
Q240084,40.677991,-73.903437,140002
Q240084,40.677936,-73.903390,140003
Q240084,40.677867,-73.903293,140004
Q240084,40.677862,-73.903192,140005
Q240084,40.677854,-73.903102,140006
Q240084,40.677818,-73.902954,140007
Q240084,40.677793,-73.902867,140008
Q240084,40.677774,-73.902806,140009
Q240084,40.677691,-73.902576,140010
Q240084,40.677603,-73.902338,140011
Q240084,40.677578,-73.902273,140012
Q240084,40.677235,-73.901300,140013
Q240084,40.677193,-73.901123,140014
Q240084,40.676971,-73.900944,140015
Q240084,40.676814,-73.900929,140016
Q240084,40.676641,-73.900825,140017
Q240084,40.676488,-73.900858,140018
Q240084,40.676808,-73.900053,140019
Q240084,40.676822,-73.900017,140020
Q240084,40.676907,-73.899840,140021
Q240084,40.677170,-73.899288,140022
Q240084,40.677225,-73.899146,140023
Q240084,40.677225,-73.899146,150001
Q240084,40.677241,-73.899104,150002
Q240084,40.677364,-73.898801,150003
Q240084,40.677578,-73.898340,150004
Q240084,40.677679,-73.898141,150005
Q240084,40.678162,-73.897473,150006
Q240084,40.677261,-73.897241,150007
Q240084,40.677220,-73.897230,150008
Q240084,40.677206,-73.897226,150009
Q240084,40.677190,-73.897223,150010
Q240084,40.677149,-73.897212,150011
Q240084,40.675803,-73.896871,150012
Q240084,40.675666,-73.896836,150013
Q240084,40.675739,-73.895999,150014
Q240084,40.675739,-73.895999,160001
Q240084,40.675756,-73.895808,160002
Q240084,40.675845,-73.894896,160003
Q240084,40.675890,-73.894502,160004
Q240084,40.675890,-73.894502,170001
Q240084,40.675952,-73.893958,170002
Q240084,40.676080,-73.893053,170003
Q240084,40.676135,-73.892668,170004
Q240084,40.676135,-73.892668,180001
Q240084,40.676211,-73.892148,180002
Q240084,40.676361,-73.891250,180003
Q240084,40.676406,-73.891005,180004
Q240084,40.676406,-73.891005,190001
Q240084,40.676525,-73.890356,190002
Q240084,40.676705,-73.889465,190003
Q240084,40.676790,-73.889066,190004
Q240084,40.676790,-73.889066,200001
Q240084,40.676894,-73.888578,200002
Q240084,40.677088,-73.887709,200003
Q240084,40.677263,-73.886967,200004
Q240084,40.677263,-73.886967,210001
Q240084,40.677293,-73.886843,210002
Q240084,40.677500,-73.886050,210003
Q240084,40.677714,-73.885260,210004
Q240084,40.677935,-73.884470,210005
Q240084,40.678001,-73.884241,210006
Q240084,40.678001,-73.884241,220001
Q240084,40.678023,-73.884163,220002
Q240084,40.678162,-73.883683,220003
Q240084,40.678414,-73.882803,220004
Q240084,40.678522,-73.882424,220005
Q240084,40.678522,-73.882424,230001
Q240084,40.678663,-73.881930,230002
Q240084,40.678917,-73.881043,230003
Q240084,40.679032,-73.880636,230004
Q240084,40.679032,-73.880636,240001
Q240084,40.679048,-73.880578,240002
Q240084,40.679171,-73.880145,240003
Q240084,40.679423,-73.879265,240004
Q240084,40.679647,-73.878471,240005
Q240084,40.679647,-73.878471,250001
Q240084,40.679677,-73.878363,250002
Q240084,40.679929,-73.877475,250003
Q240084,40.680120,-73.876808,250004
Q240084,40.680164,-73.876574,250005
Q240084,40.680186,-73.876426,250006
Q240084,40.680199,-73.876098,250007
Q240084,40.680168,-73.875568,250008
Q240084,40.680278,-73.875070,250009
Q240084,40.680349,-73.874872,250010
Q240084,40.680480,-73.874612,250011
Q240084,40.680713,-73.874272,250012
Q240084,40.680919,-73.873901,250013
Q240084,40.681050,-73.873558,250014
Q240084,40.681150,-73.873207,250015
Q240084,40.681150,-73.873207,260001
Q240084,40.681619,-73.871552,260002
Q240084,40.681710,-73.871231,260003
Q240084,40.681710,-73.871231,270001
Q240084,40.682119,-73.869785,270002
Q240084,40.682225,-73.869422,270003
Q240084,40.682225,-73.869422,280001
Q240084,40.682379,-73.868893,280002
Q240084,40.682619,-73.868035,280003
Q240084,40.682721,-73.867680,280004
Q240084,40.682721,-73.867680,290001
Q240084,40.682865,-73.867173,290002
Q240084,40.683122,-73.866289,290003
Q240084,40.683253,-73.865825,290004
Q240084,40.683253,-73.865825,300001
Q240084,40.683398,-73.865311,300002
Q240084,40.683685,-73.864294,300003
Q240084,40.683786,-73.863937,300004
Q240084,40.683786,-73.863937,310001
Q240084,40.683814,-73.863839,310002
Q240084,40.683937,-73.863403,310003
Q240084,40.684183,-73.862537,310004
Q240084,40.684284,-73.862189,310005
Q240084,40.684284,-73.862189,320001
Q240084,40.684306,-73.862111,320002
Q240084,40.684437,-73.861653,320003
Q240084,40.684649,-73.860908,320004
Q240084,40.684649,-73.860908,330001
Q240084,40.684686,-73.860780,330002
Q240084,40.684710,-73.860690,330003
Q240084,40.684935,-73.859903,330004
Q240084,40.685183,-73.859030,330005
Q240084,40.685275,-73.858706,330006
Q240084,40.685275,-73.858706,340001
Q240084,40.685304,-73.858604,340002
Q240084,40.685426,-73.858175,340003
Q240084,40.685632,-73.857457,340004
Q240084,40.685632,-73.857457,350001
Q240084,40.685664,-73.857345,350002
Q240084,40.685902,-73.856501,350003
Q240084,40.686145,-73.855657,350004
Q240084,40.686264,-73.855233,350005
Q240084,40.686264,-73.855233,360001
Q240084,40.686383,-73.854809,360002
Q240084,40.686626,-73.853965,360003
Q240084,40.686748,-73.853534,360004
Q240084,40.686748,-73.853534,370001
Q240084,40.686867,-73.853113,370002
Q240084,40.687229,-73.851835,370003
Q240084,40.687229,-73.851835,380001
Q240084,40.687596,-73.850541,380002
Q240084,40.687712,-73.850133,380003
Q240084,40.687712,-73.850133,390001
Q240084,40.687845,-73.849667,390002
Q240084,40.688036,-73.848993,390003
Q240084,40.688058,-73.848910,390004
Q240084,40.688132,-73.848657,390005
Q240084,40.688151,-73.848589,390006
Q240084,40.688306,-73.848038,390007
Q240084,40.688306,-73.848038,400001
Q240084,40.688350,-73.847881,400002
Q240084,40.688585,-73.847052,400003
Q240084,40.688688,-73.846690,400004
Q240084,40.688688,-73.846690,410001
Q240084,40.689347,-73.844363,410002
Q240084,40.689377,-73.844263,410003
Q240084,40.689377,-73.844263,420001
Q240084,40.689399,-73.844190,420002
Q240084,40.689407,-73.844158,420003
Q240084,40.689793,-73.842772,420004
Q240084,40.689926,-73.842299,420005
