shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
SBS060072,20003,40.812932,-73.881129
SBS060072,20004,40.814382,-73.881496
SBS060072,30001,40.814382,-73.881496
SBS060072,30002,40.815222,-73.881709
SBS060072,30003,40.815192,-73.881879
SBS060072,30004,40.815052,-73.882799
SBS060072,30005,40.814912,-73.883719
SBS060072,30006,40.814772,-73.884639
SBS060072,30007,40.814632,-73.885549
SBS060072,30008,40.814582,-73.885889
SBS060072,30009,40.814627,-73.885936
SBS060072,40001,40.814627,-73.885936
SBS060072,40002,40.815372,-73.886709
SBS060072,40003,40.816002,-73.887369
SBS060072,40004,40.816402,-73.887799
SBS060072,40005,40.816592,-73.887999
SBS060072,40006,40.817752,-73.888629
SBS060072,40007,40.818612,-73.889169
SBS060072,40008,40.818905,-73.889367
SBS060072,50001,40.818905,-73.889367
SBS060072,50002,40.819422,-73.889719
SBS060072,50003,40.819772,-73.890159
SBS060072,50004,40.819972,-73.890379
SBS060072,50005,40.820022,-73.890449
SBS060072,50006,40.820082,-73.890519
SBS060072,50007,40.820162,-73.890639
SBS060072,50008,40.820232,-73.890719
SBS060072,50009,40.820302,-73.890819
SBS060072,50010,40.820612,-73.891189
SBS060072,50011,40.820923,-73.891542
SBS060072,60001,40.820923,-73.891542
SBS060072,60002,40.820982,-73.891609
SBS060072,60003,40.820962,-73.892849
SBS060072,60004,40.820972,-73.893869
SBS060072,60005,40.820972,-73.893949
SBS060072,60006,40.820982,-73.894809
SBS060072,60007,40.820982,-73.894899
SBS060072,60008,40.820982,-73.895879
SBS060072,60009,40.820991,-73.896764
SBS060072,70001,40.820991,-73.896764
SBS060072,70002,40.820992,-73.896889
SBS060072,70003,40.820992,-73.897869
SBS060072,70004,40.820942,-73.898949
SBS060072,70005,40.821022,-73.898929
SBS060072,70006,40.821202,-73.898949
SBS060072,70007,40.821692,-73.898939
SBS060072,70008,40.821842,-73.899559
SBS060072,70009,40.822102,-73.900609
SBS060072,70010,40.822221,-73.901108
SBS060072,80001,40.822221,-73.901108
SBS060072,80002,40.822432,-73.901989
SBS060072,80003,40.822712,-73.903139
SBS060072,80004,40.823332,-73.905729
SBS060072,80005,40.823572,-73.906739
SBS060072,80006,40.823802,-73.907739
SBS060072,80007,40.824092,-73.908679
SBS060072,80008,40.824162,-73.908929
SBS060072,80009,40.824224,-73.909141
SBS060072,90001,40.824224,-73.909141
SBS060072,90002,40.824522,-73.910149
SBS060072,90003,40.824632,-73.910589
SBS060072,90004,40.824222,-73.910809
SBS060072,90005,40.824022,-73.911179
SBS060072,90006,40.823962,-73.911329
SBS060072,90007,40.823732,-73.911909
SBS060072,90008,40.823702,-73.912039
SBS060072,90009,40.823702,-73.912209
SBS060072,90010,40.823732,-73.912329
SBS060072,90011,40.823822,-73.912619
SBS060072,90012,40.824182,-73.913849
SBS060072,90013,40.824312,-73.914266
SBS060072,100001,40.824312,-73.914266
SBS060072,100002,40.824382,-73.914489
SBS060072,100003,40.824722,-73.915599
SBS060072,100004,40.824842,-73.916049
SBS060072,100005,40.824932,-73.916409
SBS060072,100006,40.824982,-73.916579
SBS060072,100007,40.825462,-73.918049
SBS060072,100008,40.825592,-73.918429
SBS060072,100009,40.825772,-73.919019
SBS060072,100010,40.825882,-73.919379
SBS060072,100011,40.826152,-73.920249
SBS060072,100012,40.826284,-73.920744
SBS060072,110001,40.826284,-73.920744
SBS060072,110002,40.826392,-73.921149
SBS060072,110003,40.826622,-73.921899
SBS060072,110004,40.826742,-73.922279
SBS060072,110005,40.826782,-73.922399
SBS060072,110006,40.826862,-73.922679
SBS060072,110007,40.826902,-73.922819
SBS060072,110008,40.827242,-73.924049
SBS060072,110009,40.827312,-73.924279
SBS060072,110010,40.827352,-73.924409
SBS060072,110011,40.827512,-73.924939
SBS060072,110012,40.827712,-73.925599
SBS060072,110013,40.827752,-73.925729
SBS060072,110014,40.827757,-73.925750
SBS060072,120001,40.827757,-73.925750
SBS060072,120002,40.827822,-73.925999
SBS060072,120003,40.827882,-73.926199
SBS060072,120004,40.828112,-73.926969
SBS060072,120005,40.828202,-73.927139
SBS060072,120006,40.828432,-73.927289
SBS060072,120007,40.829152,-73.928479
SBS060072,120008,40.829252,-73.928649
SBS060072,120009,40.829182,-73.928779
SBS060072,120010,40.829112,-73.928889
SBS060072,120011,40.829032,-73.929019
SBS060072,120012,40.828762,-73.929589
SBS060072,120013,40.828572,-73.930119
SBS060072,120014,40.828362,-73.930869
SBS060072,120015,40.828342,-73.930959
SBS060072,120016,40.828312,-73.931119
SBS060072,120017,40.828292,-73.931279
SBS060072,120018,40.828262,-73.931469
SBS060072,120019,40.828222,-73.931769
SBS060072,120020,40.828192,-73.932159
SBS060072,120021,40.828172,-73.932499
SBS060072,120022,40.828162,-73.932719
SBS060072,120023,40.828152,-73.932929
SBS060072,120024,40.828142,-73.933049
SBS060072,120025,40.828142,-73.933169
SBS060072,120026,40.828132,-73.933359
SBS060072,120027,40.828052,-73.934439
SBS060072,120028,40.828042,-73.934589
SBS060072,120029,40.828032,-73.934689
SBS060072,120030,40.828132,-73.934839
SBS060072,120031,40.828192,-73.934959
SBS060072,120032,40.828292,-73.935179
SBS060072,120033,40.828442,-73.935539
SBS060072,120034,40.828542,-73.935779
SBS060072,120035,40.828662,-73.936059
SBS060072,120036,40.828712,-73.936189
SBS060072,120037,40.828792,-73.936379
SBS060072,120038,40.828832,-73.936469
SBS060072,120039,40.828882,-73.936579
SBS060072,120040,40.828952,-73.936749
SBS060072,120041,40.828982,-73.936829
SBS060072,120042,40.829152,-73.937259
SBS060072,120043,40.829732,-73.938639
SBS060072,120044,40.829972,-73.939189
SBS060072,120045,40.830152,-73.939619
SBS060072,120046,40.830372,-73.940129
SBS060072,120047,40.830432,-73.940279
SBS060072,120048,40.830882,-73.941359
SBS060072,120049,40.831537,-73.942916
SBS060072,130001,40.831537,-73.942916
SBS060072,130002,40.831572,-73.942999
SBS060072,130003,40.832222,-73.944549
SBS060072,130004,40.832712,-73.945719
SBS060072,130005,40.833392,-73.945239
SBS060072,130006,40.833522,-73.945139
SBS060072,130007,40.834012,-73.944789
SBS060072,130008,40.834082,-73.944969
SBS060072,130009,40.834252,-73.945369
SBS060072,130010,40.834448,-73.945827
SBS060072,140001,40.834448,-73.945827
SBS060072,140002,40.834932,-73.946959
SBS060072,140003,40.834872,-73.947349
SBS060072,140004,40.834812,-73.947639
SBS060072,140005,40.834762,-73.947709
SBS060072,140006,40.834702,-73.947759
SBS060072,140007,40.834392,-73.947999
SBS060072,140008,40.834292,-73.948119
SBS060072,140009,40.834222,-73.948209
SBS060072,140010,40.834112,-73.948399
SBS060072,140011,40.834272,-73.948889
SBS060072,140012,40.834352,-73.949119
SBS060072,140013,40.834462,-73.949069
SBS060072,140014,40.834862,-73.948959
SBS060072,140015,40.835252,-73.948859
SBS060072,140016,40.836220,-73.948566
SBS060074,10001,40.836328,-73.948534
SBS060074,10002,40.836412,-73.948509
SBS060074,10003,40.836902,-73.948349
SBS060074,10004,40.837142,-73.948219
SBS060074,10005,40.837282,-73.948119
SBS060074,10006,40.837562,-73.947849
SBS060074,10007,40.837752,-73.947619
SBS060074,10008,40.838022,-73.947219
SBS060074,10009,40.837912,-73.947159
SBS060074,10010,40.837822,-73.947139
SBS060074,10011,40.837702,-73.947129
SBS060074,10012,40.837622,-73.947139
SBS060074,10013,40.837422,-73.947129
SBS060074,10014,40.836982,-73.947049
SBS060074,10015,40.836722,-73.946979
SBS060074,10016,40.836552,-73.946899
SBS060074,10017,40.836372,-73.946769
SBS060074,10018,40.836212,-73.946619
SBS060074,10019,40.836032,-73.946399
SBS060074,10020,40.835812,-73.946049
SBS060074,10021,40.835662,-73.945889
SBS060074,10022,40.835482,-73.945749
SBS060074,10023,40.835372,-73.945699
SBS060074,10024,40.835152,-73.945599
SBS060074,10025,40.834586,-73.945443
SBS060074,20001,40.834586,-73.945443
SBS060074,20002,40.834462,-73.945409
SBS060074,20003,40.834252,-73.945369
SBS060074,20004,40.833942,-73.945329
SBS060074,20005,40.833592,-73.945319
SBS060074,20006,40.833462,-73.945409
SBS060074,20007,40.832792,-73.945909
SBS060074,20008,40.832712,-73.945719
SBS060074,20009,40.832222,-73.944549
SBS060074,20010,40.831572,-73.942999
SBS060074,20011,40.831510,-73.942851
SBS060074,30001,40.831510,-73.942851
SBS060074,30002,40.830882,-73.941359
SBS060074,30003,40.830432,-73.940279
SBS060074,30004,40.830372,-73.940129
SBS060074,30005,40.830152,-73.939619
SBS060074,30006,40.829972,-73.939189
SBS060074,30007,40.829732,-73.938639
SBS060074,30008,40.829152,-73.937259
SBS060074,30009,40.828982,-73.936829
SBS060074,30010,40.828952,-73.936749
SBS060074,30011,40.828882,-73.936579
SBS060074,30012,40.828832,-73.936469
SBS060074,30013,40.828792,-73.936379
SBS060074,30014,40.828712,-73.936189
SBS060074,30015,40.828662,-73.936059
SBS060074,30016,40.828542,-73.935779
SBS060074,30017,40.828442,-73.935539
SBS060074,30018,40.828292,-73.935179
SBS060074,30019,40.828192,-73.934959
SBS060074,30020,40.828132,-73.934839
SBS060074,30021,40.828032,-73.934689
SBS060074,30022,40.828042,-73.934589
SBS060074,30023,40.828052,-73.934439
SBS060074,30024,40.828132,-73.933359
SBS060074,30025,40.828142,-73.933169
SBS060074,30026,40.828142,-73.933049
SBS060074,30027,40.828152,-73.932929
SBS060074,30028,40.828162,-73.932719
SBS060074,30029,40.828172,-73.932499
SBS060074,30030,40.828192,-73.932159
SBS060074,30031,40.828222,-73.931769
SBS060074,30032,40.828262,-73.931469
SBS060074,30033,40.828292,-73.931279
SBS060074,30034,40.828312,-73.931119
SBS060074,30035,40.828342,-73.930959
SBS060074,30036,40.828362,-73.930869
SBS060074,30037,40.828572,-73.930119
SBS060074,30038,40.828762,-73.929589
SBS060074,30039,40.829032,-73.929019
SBS060074,30040,40.829112,-73.928889
SBS060074,30041,40.828992,-73.928719
SBS060074,30042,40.828212,-73.927429
SBS060074,30043,40.828152,-73.927339
SBS060074,30044,40.828082,-73.927219
SBS060074,30045,40.828112,-73.926969
SBS060074,30046,40.827882,-73.926199
SBS060074,30047,40.827843,-73.926069
SBS060074,40001,40.827843,-73.926069
SBS060074,40002,40.827822,-73.925999
SBS060074,40003,40.827752,-73.925729
SBS060074,40004,40.827712,-73.925599
SBS060074,40005,40.827512,-73.924939
SBS060074,40006,40.827352,-73.924409
SBS060074,40007,40.827312,-73.924279
SBS060074,40008,40.827242,-73.924049
SBS060074,40009,40.826902,-73.922819
SBS060074,40010,40.826862,-73.922679
SBS060074,40011,40.826782,-73.922399
SBS060074,40012,40.826742,-73.922279
SBS060074,40013,40.826622,-73.921899
SBS060074,40014,40.826392,-73.921149
SBS060074,40015,40.826152,-73.920249
SBS060074,40016,40.826128,-73.920172
SBS060074,50001,40.826128,-73.920172
SBS060074,50002,40.825882,-73.919379
SBS060074,50003,40.825772,-73.919019
SBS060074,50004,40.825592,-73.918429
SBS060074,50005,40.825462,-73.918049
SBS060074,50006,40.824982,-73.916579
SBS060074,50007,40.824932,-73.916409
SBS060074,50008,40.824842,-73.916049
SBS060074,50009,40.824722,-73.915599
SBS060074,50010,40.824382,-73.914489
SBS060074,50011,40.824182,-73.913849
SBS060074,50012,40.824111,-73.913608
SBS060074,60001,40.824111,-73.913608
SBS060074,60002,40.823822,-73.912619
SBS060074,60003,40.823732,-73.912329
SBS060074,60004,40.823702,-73.912209
SBS060074,60005,40.823702,-73.912039
SBS060074,60006,40.823732,-73.911909
SBS060074,60007,40.823962,-73.911329
SBS060074,60008,40.824022,-73.911179
SBS060074,60009,40.824222,-73.910809
SBS060074,60010,40.824522,-73.910149
SBS060074,60011,40.824162,-73.908929
SBS060074,60012,40.824149,-73.908884
SBS060074,70001,40.824149,-73.908884
SBS060074,70002,40.824092,-73.908679
SBS060074,70003,40.823802,-73.907739
SBS060074,70004,40.823572,-73.906739
SBS060074,70005,40.823332,-73.905729
SBS060074,70006,40.822712,-73.903139
SBS060074,70007,40.822432,-73.901989
SBS060074,70008,40.822102,-73.900609
SBS060074,70009,40.821988,-73.900148
SBS060074,80001,40.821988,-73.900148
SBS060074,80002,40.821842,-73.899559
SBS060074,80003,40.821692,-73.898939
SBS060074,80004,40.821202,-73.898949
SBS060074,80005,40.821022,-73.898929
SBS060074,80006,40.820942,-73.898949
SBS060074,80007,40.820992,-73.897869
SBS060074,80008,40.820992,-73.896889
SBS060074,80009,40.820990,-73.896667
SBS060074,90001,40.820990,-73.896667
SBS060074,90002,40.820982,-73.895879
SBS060074,90003,40.820982,-73.894899
SBS060074,90004,40.820982,-73.894809
SBS060074,90005,40.820972,-73.893949
SBS060074,90006,40.820972,-73.893869
SBS060074,90007,40.820962,-73.892849
SBS060074,90008,40.820982,-73.891609
SBS060074,90009,40.820612,-73.891189
SBS060074,90010,40.820374,-73.890905
SBS060075,10001,40.809946,-73.876649
SBS060075,10002,40.809412,-73.880189
SBS060075,10003,40.809742,-73.880279
SBS060075,20001,40.809742,-73.880279
SBS060075,20002,40.811052,-73.880639
SBS060075,20003,40.812932,-73.881129
SBS060075,20004,40.814382,-73.881496
SBS060075,30001,40.814382,-73.881496
SBS060075,30002,40.815222,-73.881709
SBS060075,30003,40.815192,-73.881879
SBS060075,30004,40.815052,-73.882799
SBS060075,30005,40.814912,-73.883719
SBS060075,30006,40.814772,-73.884639
SBS060075,30007,40.814632,-73.885549
SBS060075,30008,40.814582,-73.885889
SBS060075,30009,40.814627,-73.885936
SBS060075,40001,40.814627,-73.885936
SBS060075,40002,40.815372,-73.886709
SBS060075,40003,40.816002,-73.887369
SBS060075,40004,40.816402,-73.887799
SBS060075,40005,40.816592,-73.887999
SBS060075,40006,40.817752,-73.888629
SBS060075,40007,40.818612,-73.889169
SBS060075,40008,40.818905,-73.889367
SBS060075,50001,40.818905,-73.889367
SBS060075,50002,40.819422,-73.889719
SBS060075,50003,40.819772,-73.890159
SBS060075,50004,40.819972,-73.890379
SBS060075,50005,40.820022,-73.890449
SBS060075,50006,40.820082,-73.890519
SBS060075,50007,40.820162,-73.890639
SBS060075,50008,40.820232,-73.890719
SBS060075,50009,40.820302,-73.890819
SBS060075,50010,40.820612,-73.891189
SBS060075,50011,40.820923,-73.891542
SBS060077,10001,40.820923,-73.891542
SBS060077,10002,40.820982,-73.891609
SBS060077,10003,40.820962,-73.892849
SBS060077,10004,40.820972,-73.893869
SBS060077,10005,40.820972,-73.893949
SBS060077,10006,40.820982,-73.894809
SBS060077,10007,40.820982,-73.894899
SBS060077,10008,40.820982,-73.895879
SBS060077,10009,40.820991,-73.896764
SBS060077,20001,40.820991,-73.896764
SBS060077,20002,40.820992,-73.896889
SBS060077,20003,40.820992,-73.897869
SBS060077,20004,40.820942,-73.898949
SBS060077,20005,40.821022,-73.898929
SBS060077,20006,40.821202,-73.898949
SBS060077,20007,40.821692,-73.898939
SBS060077,20008,40.821842,-73.899559
SBS060077,20009,40.822102,-73.900609
SBS060077,20010,40.822221,-73.901108
SBS060077,30001,40.822221,-73.901108
SBS060077,30002,40.822432,-73.901989
SBS060077,30003,40.822712,-73.903139
SBS060077,30004,40.823332,-73.905729
SBS060077,30005,40.823572,-73.906739
SBS060077,30006,40.823802,-73.907739
SBS060077,30007,40.824092,-73.908679
SBS060077,30008,40.824162,-73.908929
SBS060077,30009,40.824224,-73.909141
SBS060077,40001,40.824224,-73.909141
SBS060077,40002,40.824522,-73.910149
SBS060077,40003,40.824632,-73.910589
SBS060077,40004,40.824222,-73.910809
SBS060077,40005,40.824022,-73.911179
SBS060077,40006,40.823962,-73.911329
SBS060077,40007,40.823732,-73.911909
SBS060077,40008,40.823702,-73.912039
SBS060077,40009,40.823702,-73.912209
SBS060077,40010,40.823732,-73.912329
SBS060077,40011,40.823822,-73.912619
SBS060077,40012,40.824182,-73.913849
SBS060077,40013,40.824312,-73.914266
SBS060077,50001,40.824312,-73.914266
SBS060077,50002,40.824382,-73.914489
SBS060077,50003,40.824722,-73.915599
SBS060077,50004,40.824842,-73.916049
SBS060077,50005,40.824932,-73.916409
SBS060077,50006,40.824982,-73.916579
SBS060077,50007,40.825462,-73.918049
SBS060077,50008,40.825592,-73.918429
SBS060077,50009,40.825772,-73.919019
SBS060077,50010,40.825882,-73.919379
SBS060077,50011,40.826152,-73.920249
SBS060077,50012,40.826284,-73.920744
SBS060077,60001,40.826284,-73.920744
SBS060077,60002,40.826392,-73.921149
SBS060077,60003,40.826622,-73.921899
SBS060077,60004,40.826742,-73.922279
SBS060077,60005,40.826782,-73.922399
SBS060077,60006,40.826862,-73.922679
SBS060077,60007,40.826902,-73.922819
SBS060077,60008,40.827242,-73.924049
SBS060077,60009,40.827312,-73.924279
SBS060077,60010,40.827352,-73.924409
SBS060077,60011,40.827512,-73.924939
SBS060077,60012,40.827712,-73.925599
SBS060077,60013,40.827752,-73.925729
SBS060077,60014,40.827757,-73.925750
SBS060077,70001,40.827757,-73.925750
SBS060077,70002,40.827822,-73.925999
SBS060077,70003,40.827882,-73.926199
SBS060077,70004,40.828112,-73.926969
SBS060077,70005,40.828202,-73.927139
SBS060077,70006,40.828432,-73.927289
SBS060077,70007,40.829152,-73.928479
SBS060077,70008,40.829252,-73.928649
SBS060077,70009,40.829182,-73.928779
SBS060077,70010,40.829112,-73.928889
SBS060077,70011,40.829032,-73.929019
SBS060077,70012,40.828762,-73.929589
SBS060077,70013,40.828572,-73.930119
SBS060077,70014,40.828362,-73.930869
SBS060077,70015,40.828342,-73.930959
SBS060077,70016,40.828312,-73.931119
SBS060077,70017,40.828292,-73.931279
SBS060077,70018,40.828262,-73.931469
SBS060077,70019,40.828222,-73.931769
SBS060077,70020,40.828192,-73.932159
SBS060077,70021,40.828172,-73.932499
SBS060077,70022,40.828162,-73.932719
SBS060077,70023,40.828152,-73.932929
SBS060077,70024,40.828142,-73.933049
SBS060077,70025,40.828142,-73.933169
SBS060077,70026,40.828132,-73.933359
SBS060077,70027,40.828052,-73.934439
SBS060077,70028,40.828042,-73.934589
SBS060077,70029,40.828032,-73.934689
SBS060077,70030,40.828132,-73.934839
SBS060077,70031,40.828192,-73.934959
SBS060077,70032,40.828292,-73.935179
SBS060077,70033,40.828442,-73.935539
SBS060077,70034,40.828542,-73.935779
SBS060077,70035,40.828662,-73.936059
SBS060077,70036,40.828712,-73.936189
SBS060077,70037,40.828792,-73.936379
SBS060077,70038,40.828832,-73.936469
SBS060077,70039,40.828882,-73.936579
SBS060077,70040,40.828952,-73.936749
SBS060077,70041,40.828982,-73.936829
SBS060077,70042,40.829152,-73.937259
SBS060077,70043,40.829732,-73.938639
SBS060077,70044,40.829972,-73.939189
SBS060077,70045,40.830152,-73.939619
SBS060077,70046,40.830372,-73.940129
SBS060077,70047,40.830432,-73.940279
SBS060077,70048,40.830882,-73.941359
SBS060077,70049,40.831537,-73.942916
SBS060077,80001,40.831537,-73.942916
SBS060077,80002,40.831572,-73.942999
SBS060077,80003,40.832222,-73.944549
SBS060077,80004,40.832712,-73.945719
SBS060077,80005,40.833392,-73.945239
SBS060077,80006,40.833522,-73.945139
SBS060077,80007,40.834012,-73.944789
SBS060077,80008,40.834082,-73.944969
SBS060077,80009,40.834252,-73.945369
SBS060077,80010,40.834448,-73.945827
