shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
M1010390,610006,40.757613,-73.971543
M1010390,620001,40.757613,-73.971543
M1010390,620002,40.757112,-73.971909
M1010390,620003,40.756567,-73.972304
M1010390,630001,40.756567,-73.972304
M1010390,630002,40.756492,-73.972359
M1010390,630003,40.756112,-73.972639
M1010390,630004,40.755862,-73.972819
M1010390,630005,40.755562,-73.973039
M1010390,630006,40.755498,-73.973083
M1010390,640001,40.755498,-73.973083
M1010390,640002,40.755232,-73.973269
M1010390,640003,40.754612,-73.973729
M1010390,640004,40.754263,-73.973983
M1010390,650001,40.754263,-73.973983
M1010390,650002,40.754132,-73.974079
M1010390,650003,40.753982,-73.974189
M1010390,650004,40.753662,-73.974419
M1010390,650005,40.753362,-73.974649
M1010390,650006,40.753074,-73.974855
M1010390,660001,40.753074,-73.974855
M1010390,660002,40.752732,-73.975099
M1010390,660003,40.752392,-73.975349
M1010390,660004,40.752302,-73.975419
M1010390,660005,40.752112,-73.975559
M1010390,660006,40.751762,-73.975809
M1010390,660007,40.751652,-73.975889
M1010390,660008,40.751462,-73.976019
M1010390,660009,40.750827,-73.976497
M1010390,670001,40.750827,-73.976497
M1010390,670002,40.750772,-73.976539
M1010390,670003,40.750142,-73.976989
M1010390,670004,40.749748,-73.977273
M1010390,680001,40.749748,-73.977273
M1010390,680002,40.749532,-73.977429
M1010390,680003,40.748912,-73.977889
M1010390,680004,40.748369,-73.978282
M1010390,690001,40.748369,-73.978282
M1010390,690002,40.748292,-73.978339
M1010390,690003,40.747672,-73.978789
M1010390,690004,40.747062,-73.979239
M1010390,690005,40.746392,-73.979719
M1010390,690006,40.746209,-73.979855
M1010390,700001,40.746209,-73.979855
M1010390,700002,40.745732,-73.980209
M1010390,700003,40.745112,-73.980659
M1010390,700004,40.744492,-73.981109
M1010390,700005,40.744079,-73.981408
M1010390,710001,40.744079,-73.981408
M1010390,710002,40.743872,-73.981559
M1010390,710003,40.743252,-73.982009
M1010390,710004,40.742642,-73.982459
M1010390,710005,40.742353,-73.982668
M1010390,720001,40.742353,-73.982668
M1010390,720002,40.742022,-73.982909
M1010390,720003,40.741402,-73.983359
M1010390,720004,40.741090,-73.983585
M1010390,730001,40.741090,-73.983585
M1010390,730002,40.740782,-73.983809
M1010390,730003,40.740162,-73.984269
M1010390,730004,40.740040,-73.983975
M1010390,740001,40.740040,-73.983975
M1010390,740002,40.739492,-73.982659
M1010390,740003,40.738950,-73.983055
M1010390,750001,40.738950,-73.983055
M1010390,750002,40.738822,-73.983149
M1010390,750003,40.738662,-73.983249
M1010390,750004,40.738162,-73.983629
M1010390,750005,40.737542,-73.984079
M1010390,750006,40.736952,-73.984509
M1010390,750007,40.736832,-73.984589
M1010390,750008,40.736692,-73.984699
M1010390,750009,40.736683,-73.984705
M1010390,760001,40.736683,-73.984705
M1010390,760002,40.736452,-73.984879
M1010390,760003,40.736372,-73.984939
M1010390,760004,40.736102,-73.985129
M1010390,760005,40.735782,-73.985359
M1010390,760006,40.735492,-73.985569
M1010390,760007,40.735202,-73.985789
M1010390,760008,40.734902,-73.985999
M1010390,760009,40.734844,-73.986040
M1010390,770001,40.734844,-73.986040
M1010390,770002,40.734612,-73.986209
M1010390,770003,40.733972,-73.986679
M1010390,770004,40.733282,-73.987179
M1010390,770005,40.732929,-73.987440
M1010390,780001,40.732929,-73.987440
M1010390,780002,40.732592,-73.987689
M1010390,780003,40.731952,-73.988149
M1010390,780004,40.731672,-73.988349
M1010390,780005,40.731312,-73.988609
M1010390,780006,40.730944,-73.988878
M1010390,790001,40.730944,-73.988878
M1010390,790002,40.730712,-73.989049
M1010390,790003,40.730122,-73.989479
M1010390,790004,40.729892,-73.989659
M1010390,790005,40.729562,-73.989909
M1010390,790006,40.729102,-73.990232
M1010398,10001,40.785763,-73.948902
M1010398,10002,40.785862,-73.948829
M1010398,10003,40.786492,-73.948379
M1010398,10004,40.787122,-73.947919
M1010398,10005,40.787222,-73.947839
M1010398,10006,40.787742,-73.947459
M1010398,10007,40.787927,-73.947322
M1010398,20001,40.787927,-73.947322
M1010398,20002,40.788312,-73.947039
M1010398,20003,40.788372,-73.946999
M1010398,20004,40.788982,-73.946559
M1010398,20005,40.789052,-73.946509
M1010398,20006,40.789293,-73.946334
M1010398,30001,40.789293,-73.946334
M1010398,30002,40.789632,-73.946089
M1010398,30003,40.790022,-73.945799
M1010398,30004,40.790252,-73.945629
M1010398,30005,40.790542,-73.945419
M1010398,30006,40.790560,-73.945406
M1010398,40001,40.790560,-73.945406
M1010398,40002,40.790882,-73.945169
M1010398,40003,40.791562,-73.944669
M1010398,40004,40.791911,-73.944417
M1010398,50001,40.791911,-73.944417
M1010398,50002,40.792242,-73.944179
M1010398,50003,40.792862,-73.943719
M1010398,50004,40.793492,-73.943269
M1010398,50005,40.793785,-73.943050
M1010398,60001,40.793785,-73.943050
M1010398,60002,40.794122,-73.942799
M1010398,60003,40.794752,-73.942349
M1010398,60004,40.795392,-73.941879
M1010398,60005,40.795492,-73.941799
M1010398,60006,40.795800,-73.941579
M1010398,70001,40.795800,-73.941579
M1010398,70002,40.796052,-73.941399
M1010398,70003,40.796832,-73.940849
M1010398,70004,40.797262,-73.940509
M1010398,70005,40.797822,-73.940097
M1010398,80001,40.797822,-73.940097
M1010398,80002,40.797942,-73.940009
M1010398,80003,40.798622,-73.939519
M1010398,80004,40.799242,-73.939059
M1010398,80005,40.799609,-73.938791
M1010398,90001,40.799609,-73.938791
M1010398,90002,40.799872,-73.938599
M1010398,90003,40.800502,-73.938149
M1010398,90004,40.801132,-73.937679
M1010398,90005,40.801762,-73.937229
M1010398,90006,40.802047,-73.937020
M1010398,100001,40.802047,-73.937020
M1010398,100002,40.802392,-73.936769
M1010398,100003,40.803012,-73.936309
M1010398,100004,40.803692,-73.935809
M1010398,100005,40.803883,-73.936259
M1010398,110001,40.803883,-73.936259
M1010398,110002,40.804372,-73.937409
M1010398,110003,40.804533,-73.937798
M1010398,120001,40.804533,-73.937798
M1010398,120002,40.804992,-73.938909
M1010398,120003,40.805042,-73.939019
M1010398,120004,40.805102,-73.939159
M1010398,120005,40.805253,-73.939511
M1010398,130001,40.805253,-73.939511
M1010398,130002,40.805732,-73.940629
M1010398,130003,40.805912,-73.941048
M1010398,140001,40.805912,-73.941048
M1010398,140002,40.806301,-73.941957
M1010398,150001,40.806301,-73.941957
M1010398,150002,40.806332,-73.942029
M1010398,150003,40.806422,-73.942249
M1010398,150004,40.806502,-73.942429
M1010398,150005,40.807062,-73.943769
M1010398,150006,40.807522,-73.944879
M1010398,150007,40.807742,-73.945419
M1010398,150008,40.807792,-73.945549
M1010398,150009,40.807979,-73.945998
M1010398,160001,40.807979,-73.945998
M1010398,160002,40.808062,-73.946199
M1010398,160003,40.808302,-73.946759
M1010398,160004,40.808932,-73.948249
M1010398,160005,40.809002,-73.948409
M1010398,160006,40.809174,-73.948820
M1010398,170001,40.809174,-73.948820
M1010398,170002,40.809562,-73.949749
M1010398,170003,40.809902,-73.950549
M1010398,170004,40.810162,-73.951159
M1010398,170005,40.810359,-73.951630
M1010398,180001,40.810359,-73.951630
M1010398,180002,40.810492,-73.951949
M1010398,180003,40.810762,-73.952579
M1010398,180004,40.810959,-73.953041
M1010398,190001,40.810959,-73.953041
M1010398,190002,40.811372,-73.954009
M1010398,190003,40.811602,-73.954549
M1010398,190004,40.811722,-73.954769
M1010398,190005,40.811842,-73.954929
M1010398,190006,40.811972,-73.955079
M1010398,190007,40.812222,-73.955299
M1010398,190008,40.812492,-73.955529
M1010398,190009,40.813246,-73.956168
M1010398,200001,40.813246,-73.956168
M1010398,200002,40.813342,-73.956249
M1010398,200003,40.814132,-73.955689
M1010398,200004,40.814357,-73.955536
M1010398,210001,40.814357,-73.955536
M1010398,210002,40.814472,-73.955459
M1010398,210003,40.814532,-73.955419
M1010398,210004,40.815016,-73.955062
M1010398,220001,40.815016,-73.955062
M1010398,220002,40.815102,-73.954999
M1010398,220003,40.815702,-73.954569
M1010398,220004,40.815732,-73.954549
M1010398,220005,40.816152,-73.954239
M1010398,220006,40.816352,-73.954089
M1010398,220007,40.816402,-73.954059
M1010398,220008,40.816714,-73.953828
M1010398,230001,40.816714,-73.953828
M1010398,230002,40.816862,-73.953719
M1010398,230003,40.817582,-73.953189
M1010398,230004,40.817652,-73.953139
M1010398,230005,40.817873,-73.952979
M1010398,240001,40.817873,-73.952979
M1010398,240002,40.818192,-73.952749
M1010398,240003,40.818222,-73.952729
M1010398,240004,40.818912,-73.952209
M1010398,240005,40.819340,-73.951899
M1010398,250001,40.819340,-73.951899
M1010398,250002,40.819562,-73.951739
M1010398,250003,40.820742,-73.950869
M1010398,250004,40.820812,-73.950819
M1010398,250005,40.821065,-73.950634
M1010398,260001,40.821065,-73.950634
M1010398,260002,40.821442,-73.950359
M1010398,260003,40.822062,-73.949909
M1010398,260004,40.822425,-73.949649
M1010398,270001,40.822425,-73.949649
M1010398,270002,40.822692,-73.949459
M1010398,270003,40.823312,-73.949029
M1010398,270004,40.823942,-73.948569
M1010398,270005,40.824267,-73.948319
M1010398,280001,40.824267,-73.948319
M1010398,280002,40.824412,-73.948209
M1010398,280003,40.824552,-73.948099
M1010398,280004,40.825232,-73.947599
M1010398,280005,40.825645,-73.947303
M1010398,290001,40.825645,-73.947303
M1010398,290002,40.825902,-73.947119
M1010398,290003,40.825962,-73.947079
M1010398,290004,40.826302,-73.946819
M1010398,290005,40.826452,-73.946709
M1010398,290006,40.826522,-73.946659
M1010398,290007,40.827142,-73.946199
M1010398,290008,40.827685,-73.945811
M1010398,300001,40.827685,-73.945811
M1010398,300002,40.827772,-73.945749
M1010398,300003,40.828392,-73.945289
M1010398,300004,40.829022,-73.944839
M1010398,300005,40.829642,-73.944379
M1010398,300006,40.829930,-73.944168
M1010398,310001,40.829930,-73.944168
M1010398,310002,40.830232,-73.943949
M1010398,310003,40.830262,-73.943929
M1010398,310004,40.830892,-73.943469
M1010398,310005,40.831572,-73.942999
M1010398,310006,40.831712,-73.942897
M1010398,320001,40.831712,-73.942897
M1010398,320002,40.832112,-73.942609
M1010398,320003,40.832242,-73.942509
M1010398,320004,40.832862,-73.942029
M1010398,320005,40.833482,-73.941579
M1010398,320006,40.833666,-73.941439
M1010398,330001,40.833666,-73.941439
M1010398,330002,40.834092,-73.941119
M1010398,330003,40.834722,-73.940659
M1010398,330004,40.835266,-73.940262
M1010398,340001,40.835266,-73.940262
M1010398,340002,40.835352,-73.940199
M1010398,340003,40.835782,-73.939899
M1010398,340004,40.836512,-73.939359
M1010398,340005,40.836602,-73.939299
M1010398,340006,40.837222,-73.938839
M1010398,340007,40.837495,-73.938641
M1010398,350001,40.837495,-73.938641
M1010398,350002,40.837872,-73.938369
M1010398,350003,40.837952,-73.938309
M1010398,350004,40.838482,-73.937919
M1010398,350005,40.838682,-73.937779
M1010398,350006,40.839272,-73.937339
M1010398,350007,40.839452,-73.937209
M1010398,350008,40.839696,-73.937026
M1010398,360001,40.839696,-73.937026
M1010398,360002,40.839812,-73.936939
M1010398,360003,40.839852,-73.936909
M1010398,360004,40.840472,-73.936469
M1010398,360005,40.841062,-73.936039
M1010398,360006,40.841552,-73.935669
M1010398,360007,40.841682,-73.935569
M1010398,360008,40.842007,-73.935339
M1010398,370001,40.842007,-73.935339
M1010398,370002,40.842292,-73.935139
M1010398,370003,40.842932,-73.934669
M1010398,370004,40.843148,-73.934507
M1010398,380001,40.843148,-73.934507
M1010398,380002,40.843572,-73.934189
M1010398,380003,40.843812,-73.934009
M1010398,380004,40.844232,-73.933709
M1010398,380005,40.844642,-73.933419
M1010398,380006,40.844902,-73.933229
M1010398,380007,40.845178,-73.933028
M1010398,390001,40.845178,-73.933028
M1010398,390002,40.845522,-73.932779
M1010398,390003,40.845912,-73.932499
M1010398,390004,40.846142,-73.932329
M1010398,390005,40.846272,-73.932239
M1010398,390006,40.846342,-73.932189
M1010398,390007,40.846422,-73.932129
M1010398,390008,40.846492,-73.932079
M1010398,390009,40.846542,-73.932039
M1010398,390010,40.846632,-73.931969
M1010398,390011,40.846692,-73.931919
M1010398,390012,40.846792,-73.931849
M1010398,390013,40.847034,-73.931674
M1010398,400001,40.847034,-73.931674
M1010398,400002,40.847042,-73.931669
M1010398,400003,40.847422,-73.931389
M1010398,400004,40.847732,-73.931169
M1010398,400005,40.848112,-73.930879
M1010398,400006,40.848384,-73.930680
M1010398,410001,40.848384,-73.930680
M1010398,410002,40.848482,-73.930609
M1010398,410003,40.848692,-73.930459
M1010398,410004,40.848732,-73.930429
M1010398,410005,40.849302,-73.930019
M1010398,410006,40.849652,-73.929759
M1010398,410007,40.849826,-73.929678
M1010398,420001,40.849826,-73.929678
M1010398,420002,40.849912,-73.929639
M1010398,420003,40.850512,-73.929199
M1010398,420004,40.850872,-73.928939
M1010398,420005,40.851172,-73.928649
M1010398,420006,40.851852,-73.928149
M1010398,420007,40.852226,-73.927882
M1010398,430001,40.852226,-73.927882
M1010398,430002,40.852302,-73.927829
M1010398,430003,40.852482,-73.927699
M1010398,430004,40.852602,-73.927609
M1010398,430005,40.853102,-73.927239
M1010398,430006,40.853172,-73.927189
M1010398,430007,40.853512,-73.926939
M1010398,430008,40.853702,-73.926809
M1010398,430009,40.853802,-73.926729
M1010398,430010,40.853954,-73.926615
M1010398,440001,40.853954,-73.926615
M1010398,440002,40.854272,-73.926379
M1010398,440003,40.854512,-73.926209
M1010398,440004,40.855706,-73.925350
M1010399,10001,40.785763,-73.948902
M1010399,10002,40.785862,-73.948829
M1010399,10003,40.786492,-73.948379
M1010399,10004,40.787122,-73.947919
M1010399,10005,40.787222,-73.947839
M1010399,10006,40.787742,-73.947459
M1010399,10007,40.787927,-73.947322
M1010399,20001,40.787927,-73.947322
M1010399,20002,40.788312,-73.947039
M1010399,20003,40.788372,-73.946999
M1010399,20004,40.788982,-73.946559
M1010399,20005,40.789052,-73.946509
M1010399,20006,40.789632,-73.946089
M1010399,20007,40.790022,-73.945799
M1010399,20008,40.790252,-73.945629
M1010399,20009,40.790542,-73.945419
M1010399,20010,40.790882,-73.945169
M1010399,20011,40.791562,-73.944669
M1010399,20012,40.791911,-73.944417
M1010399,30001,40.791911,-73.944417
M1010399,30002,40.792242,-73.944179
M1010399,30003,40.792862,-73.943719
M1010399,30004,40.793492,-73.943269
M1010399,30005,40.794122,-73.942799
M1010399,30006,40.794752,-73.942349
M1010399,30007,40.795392,-73.941879
M1010399,30008,40.795492,-73.941799
M1010399,30009,40.796052,-73.941399
M1010399,30010,40.796832,-73.940849
M1010399,30011,40.797262,-73.940509
M1010399,30012,40.797822,-73.940097
M1010399,40001,40.797822,-73.940097
M1010399,40002,40.797942,-73.940009
M1010399,40003,40.798622,-73.939519
M1010399,40004,40.799242,-73.939059
M1010399,40005,40.799872,-73.938599
M1010399,40006,40.800502,-73.938149
M1010399,40007,40.801132,-73.937679
M1010399,40008,40.801762,-73.937229
M1010399,40009,40.802392,-73.936769
M1010399,40010,40.803012,-73.936309
M1010399,40011,40.803692,-73.935809
M1010399,40012,40.803883,-73.936259
M1010399,50001,40.803883,-73.936259
M1010399,50002,40.804372,-73.937409
M1010399,50003,40.804533,-73.937798
M1010399,60001,40.804533,-73.937798
M1010399,60002,40.804992,-73.938909
M1010399,60003,40.805042,-73.939019
M1010399,60004,40.805102,-73.939159
M1010399,60005,40.805253,-73.939511
M1010399,70001,40.805253,-73.939511
M1010399,70002,40.805732,-73.940629
M1010399,70003,40.805912,-73.941048
M1010399,80001,40.805912,-73.941048
M1010399,80002,40.806301,-73.941957
M1010399,90001,40.806301,-73.941957
M1010399,90002,40.806332,-73.942029
M1010399,90003,40.806422,-73.942249
M1010399,90004,40.806502,-73.942429
M1010399,90005,40.807062,-73.943769
M1010399,90006,40.807522,-73.944879
M1010399,90007,40.807742,-73.945419
M1010399,90008,40.807792,-73.945549
M1010399,90009,40.807979,-73.945998
M1010399,100001,40.807979,-73.945998
M1010399,100002,40.808062,-73.946199
M1010399,100003,40.808302,-73.946759
M1010399,100004,40.808932,-73.948249
M1010399,100005,40.809002,-73.948409
M1010399,100006,40.809174,-73.948820
M1010399,110001,40.809174,-73.948820
M1010399,110002,40.809562,-73.949749
M1010399,110003,40.809902,-73.950549
M1010399,110004,40.810162,-73.951159
M1010399,110005,40.810359,-73.951630
M1010399,120001,40.810359,-73.951630
M1010399,120002,40.810492,-73.951949
M1010399,120003,40.810762,-73.952579
M1010399,120004,40.810959,-73.953041
M1010399,130001,40.810959,-73.953041
M1010399,130002,40.811372,-73.954009
M1010399,130003,40.811602,-73.954549
M1010399,130004,40.811722,-73.954769
M1010399,130005,40.811842,-73.954929
M1010399,130006,40.811972,-73.955079
M1010399,130007,40.812222,-73.955299
M1010399,130008,40.812492,-73.955529
M1010399,130009,40.813246,-73.956168
M1010399,140001,40.813246,-73.956168
M1010399,140002,40.813342,-73.956249
M1010399,140003,40.814132,-73.955689
M1010399,140004,40.814357,-73.955536
M1010399,150001,40.814357,-73.955536
M1010399,150002,40.814472,-73.955459
M1010399,150003,40.814532,-73.955419
M1010399,150004,40.815016,-73.955062
M1010399,160001,40.815016,-73.955062
M1010399,160002,40.815102,-73.954999
M1010399,160003,40.815702,-73.954569
M1010399,160004,40.815732,-73.954549
M1010399,160005,40.816152,-73.954239
M1010399,160006,40.816352,-73.954089
M1010399,160007,40.816402,-73.954059
M1010399,160008,40.816714,-73.953828
M1010399,170001,40.816714,-73.953828
M1010399,170002,40.816862,-73.953719
M1010399,170003,40.817582,-73.953189
M1010399,170004,40.817652,-73.953139
M1010399,170005,40.817873,-73.952979
M1010399,180001,40.817873,-73.952979
M1010399,180002,40.818192,-73.952749
M1010399,180003,40.818222,-73.952729
M1010399,180004,40.818912,-73.952209
M1010399,180005,40.819340,-73.951899
M1010399,190001,40.819340,-73.951899
M1010399,190002,40.819562,-73.951739
M1010399,190003,40.820742,-73.950869
M1010399,190004,40.820812,-73.950819
M1010399,190005,40.821065,-73.950634
M1010399,200001,40.821065,-73.950634
M1010399,200002,40.821442,-73.950359
M1010399,200003,40.822062,-73.949909
M1010399,200004,40.822425,-73.949649
M1010399,210001,40.822425,-73.949649
M1010399,210002,40.822692,-73.949459
M1010399,210003,40.823312,-73.949029
M1010399,210004,40.823942,-73.948569
M1010399,210005,40.824267,-73.948319
M1010399,220001,40.824267,-73.948319
M1010399,220002,40.824412,-73.948209
M1010399,220003,40.824552,-73.948099
M1010399,220004,40.825232,-73.947599
