route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q3,JA_F0-Sunday,JA_F0-Sunday-094000_MISC_474,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-095500_MISC_440,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-097000_MISC_443,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-098500_MISC_436,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-100500_MISC_484,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-102500_MISC_487,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-104500_MISC_454,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-106500_MISC_474,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-108500_MISC_458,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-110500_MISC_461,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-112500_MISC_484,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-114500_MISC_487,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-116500_MISC_454,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-118500_Q3_2,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-120500_MISC_458,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-122500_MISC_461,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-057500_MISC_441,JAMAICA 179 ST STATION 165 ST TERMINAL,0,Q030059
Q3,JA_F0-Sunday,JA_F0-Sunday-049000_MISC_438,JFK AIRPORT via FARMERS BL,1,Q030043
Q85,JA_F0-Sunday,JA_F0-Sunday-008800_Q85_1,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-016800_Q85_1,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-164800_Q85_2,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-028800_MISC_408,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-030800_Q85_1,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-032800_MISC_405,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-036800_MISC_413,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-038500_MISC_408,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-040000_Q85_1,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-041500_MISC_424,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-043000_MISC_421,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-044500_MISC_415,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-046000_MISC_413,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-047500_MISC_407,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-049000_MISC_435,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-050500_MISC_424,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-052000_MISC_432,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-055600_MISC_448,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-058000_MISC_407,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-060400_MISC_424,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-062800_MISC_432,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-065200_MISC_444,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-067600_MISC_442,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-070000_MISC_435,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-072400_MISC_449,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-074800_MISC_451,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-077200_MISC_463,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-079600_MISC_465,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-082000_MISC_431,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-084400_MISC_458,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-086800_MISC_473,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-089200_MISC_438,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-091600_MISC_441,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-094000_MISC_483,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-096400_MISC_489,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-098800_MISC_462,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-101200_MISC_494,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-103600_MISC_482,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-106000_MISC_485,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-109600_MISC_462,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-113500_MISC_496,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-119500_MISC_504,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-122500_MISC_466,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-125500_MISC_470,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-128500_MISC_474,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-130300_MISC_498,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-132300_Q85_2,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-134300_MISC_484,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-136300_MISC_497,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-138300_MISC_501,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-140300_MISC_498,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-142800_Q85_2,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-000800_Q85_1,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-148800_MISC_501,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-150800_MISC_498,ROSEDALE 147 AV,0,Q850287
Q85,JA_F0-Sunday,JA_F0-Sunday-156800_Q85_2,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-012900_Q85_1,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-020900_Q85_1,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-169000_Q85_2,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-032500_MISC_413,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-035500_Q85_1,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-040000_MISC_415,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-043000_MISC_408,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-044500_Q85_1,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-046000_MISC_424,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-047200_MISC_432,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-048400_MISC_421,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-049600_MISC_415,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-052000_MISC_442,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-053200_MISC_407,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-054400_MISC_435,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-055600_MISC_424,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-056800_MISC_449,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-060300_MISC_444,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-062700_MISC_442,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-066400_MISC_424,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-068800_MISC_432,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-071200_MISC_444,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-073600_MISC_442,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-076000_MISC_435,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-078400_MISC_449,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-080800_MISC_451,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-083200_MISC_463,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-085800_MISC_465,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-088200_MISC_431,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-090600_MISC_458,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-093000_MISC_473,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-095400_MISC_438,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-097800_MISC_441,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-100200_MISC_483,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-102600_MISC_489,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-105100_MISC_462,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-107500_MISC_494,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-109900_MISC_482,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-112900_MISC_489,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-115300_MISC_462,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-117000_MISC_466,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-118000_MISC_494,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-121800_MISC_471,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-123200_MISC_474,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-129300_MISC_484,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-130800_MISC_470,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-132300_MISC_471,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-137700_Q85_2,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-139700_MISC_484,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-141700_MISC_497,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-143700_MISC_501,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-147700_Q85_2,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-153000_MISC_501,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-151000_MISC_497,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-059200_MISC_421,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-061600_MISC_448,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-065100_MISC_435,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-067500_MISC_449,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-069900_MISC_451,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-072300_MISC_448,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-074700_MISC_407,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-077100_MISC_431,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-079500_MISC_458,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-081900_MISC_444,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-084000_MISC_438,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-086400_MISC_441,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-088800_MISC_429,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-091200_MISC_469,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-093600_MISC_463,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-096000_MISC_465,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-098400_MISC_482,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-100800_MISC_485,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-103200_MISC_473,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-105700_MISC_466,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-108100_MISC_496,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-110500_MISC_483,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-119400_MISC_496,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-124800_MISC_504,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-127800_MISC_466,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-133800_MISC_474,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-054400_MISC_444,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-056800_MISC_442,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-059200_MISC_435,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-061600_MISC_449,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-064000_MISC_451,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-066400_MISC_448,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-068800_MISC_407,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-071200_MISC_431,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-073600_MISC_458,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-076000_MISC_444,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-078400_MISC_438,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-080800_MISC_441,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-083200_MISC_429,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-085600_MISC_469,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-088000_MISC_463,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-090400_MISC_465,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-092800_MISC_482,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-095200_MISC_485,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-097600_MISC_473,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-100000_MISC_466,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-102400_MISC_496,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-104800_MISC_483,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-110800_MISC_466,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-108400_MISC_504,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-112000_MISC_494,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-115000_MISC_470,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-118000_MISC_474,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-121000_MISC_462,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-124000_MISC_484,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-127000_MISC_471,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-064000_MISC_407,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-037000_MISC_405,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-114700_MISC_504,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-116500_MISC_471,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-057900_MISC_432,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-053200_MISC_421,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-120400_MISC_470,JAMAICA PARSONS-ARCHER,1,Q850284
Q85,JA_F0-Sunday,JA_F0-Sunday-034800_MISC_415,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-005000_Q85_1,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-146800_MISC_497,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-161000_Q85_2,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-034000_MISC_408,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-028900_MISC_405,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-024700_MISC_405,ROSEDALE 147 AV,0,Q850286
Q85,JA_F0-Sunday,JA_F0-Sunday-145700_MISC_498,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-107200_MISC_489,GREEN ACRES,0,Q850285
Q85,JA_F0-Sunday,JA_F0-Sunday-050800_MISC_413,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-112300_MISC_485,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-135700_MISC_498,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-041500_MISC_413,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-038500_MISC_421,JAMAICA PARSONS-ARCHER,1,Q850283
Q85,JA_F0-Sunday,JA_F0-Sunday-126200_MISC_462,JAMAICA PARSONS-ARCHER,1,Q850284
Q5,JA_F0-Sunday,JA_F0-Sunday-004800_Q5_1,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-011000_Q5_1,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-017200_Q5_1,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-023400_Q5_1,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-026400_Q5_2,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-029400_MISC_409,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-032400_Q5_2,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-034800_Q5_1,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-036700_MISC_409,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-038700_Q5_2,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-040700_Q5_3,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-142800_MISC_503,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-144800_MISC_494,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-146800_MISC_496,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-151800_MISC_503,ROSEDALE LIRR via MERRICK,0,Q050035
Q5,JA_F0-Sunday,JA_F0-Sunday-042700_Q5_1,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-044700_MISC_409,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-046700_Q5_4,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-048400_Q5_3,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-049900_MISC_428,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-051400_Q5_2,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-052900_MISC_405,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-054400_MISC_445,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-055900_Q5_4,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-057400_MISC_414,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-058700_MISC_428,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-059900_Q5_2,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-061100_MISC_405,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-062300_Q5_3,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-063500_MISC_445,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-064700_Q5_4,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-065900_MISC_414,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-067100_MISC_428,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-068300_Q5_2,GREEN ACRES via MERRICK,0,Q050036
Q5,JA_F0-Sunday,JA_F0-Sunday-069500_MISC_405,GREEN ACRES via MERRICK,0,Q050036
