shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
BX010046,40.845172,-73.910799,150007
BX010046,40.845282,-73.910679,150008
BX010046,40.845282,-73.910678,150009
BX010046,40.845282,-73.910678,160001
BX010046,40.845402,-73.910549,160002
BX010046,40.845752,-73.910089,160003
BX010046,40.846032,-73.909689,160004
BX010046,40.846312,-73.909309,160005
BX010046,40.846783,-73.908607,160006
BX010046,40.846783,-73.908607,170001
BX010046,40.846842,-73.908519,170002
BX010046,40.847202,-73.908059,170003
BX010046,40.847442,-73.907759,170004
BX010046,40.847672,-73.907469,170005
BX010046,40.847782,-73.907339,170006
BX010046,40.847822,-73.907299,170007
BX010046,40.848212,-73.906879,170008
BX010046,40.848332,-73.906759,170009
BX010046,40.848512,-73.906589,170010
BX010046,40.848762,-73.906349,170011
BX010046,40.849086,-73.906048,170012
BX010046,40.849086,-73.906048,180001
BX010046,40.849182,-73.905959,180002
BX010046,40.849282,-73.905879,180003
BX010046,40.849402,-73.905799,180004
BX010046,40.849632,-73.905619,180005
BX010046,40.849872,-73.905419,180006
BX010046,40.850482,-73.904939,180007
BX010046,40.850962,-73.904566,180008
BX010046,40.850962,-73.904566,190001
BX010046,40.851062,-73.904489,190002
BX010046,40.851362,-73.904249,190003
BX010046,40.851612,-73.904029,190004
BX010046,40.852117,-73.903630,190005
BX010046,40.852117,-73.903630,200001
BX010046,40.852272,-73.903509,200002
BX010046,40.852322,-73.903469,200003
BX010046,40.852382,-73.903419,200004
BX010046,40.852522,-73.903319,200005
BX010046,40.852692,-73.903179,200006
BX010046,40.853192,-73.902779,200007
BX010046,40.853452,-73.902559,200008
BX010046,40.853754,-73.902323,200009
BX010046,40.853754,-73.902323,210001
BX010046,40.854222,-73.901959,210002
BX010046,40.854532,-73.901709,210003
BX010046,40.854982,-73.901339,210004
BX010046,40.855232,-73.901159,210005
BX010046,40.855462,-73.900989,210006
BX010046,40.855612,-73.900879,210007
BX010046,40.855982,-73.900609,210008
BX010046,40.856279,-73.900436,210009
BX010046,40.856279,-73.900436,220001
BX010046,40.856482,-73.900319,220002
BX010046,40.856742,-73.900159,220003
BX010046,40.856912,-73.900059,220004
BX010046,40.857352,-73.899769,220005
BX010046,40.857692,-73.899599,220006
BX010046,40.858212,-73.899299,220007
BX010046,40.858612,-73.899039,220008
BX010046,40.858903,-73.898874,220009
BX010046,40.858903,-73.898874,230001
BX010046,40.859002,-73.898819,230002
BX010046,40.859252,-73.898659,230003
BX010046,40.859742,-73.898409,230004
BX010046,40.860282,-73.898089,230005
BX010046,40.860412,-73.898029,230006
BX010046,40.860590,-73.897931,230007
BX010046,40.860590,-73.897931,240001
BX010046,40.860722,-73.897859,240002
BX010046,40.861282,-73.897559,240003
BX010046,40.861892,-73.897249,240004
BX010046,40.862452,-73.896939,240005
BX010046,40.862792,-73.896679,240006
BX010046,40.863122,-73.896423,240007
BX010046,40.863122,-73.896423,250001
BX010046,40.863192,-73.896369,250002
BX010046,40.863302,-73.896289,250003
BX010046,40.864162,-73.895609,250004
BX010046,40.864832,-73.895099,250005
BX010046,40.865272,-73.894759,250006
BX010046,40.865432,-73.894639,250007
BX010046,40.865582,-73.894529,250008
BX010046,40.865902,-73.894299,250009
BX010046,40.865992,-73.894219,250010
BX010046,40.866072,-73.894159,250011
BX010046,40.866380,-73.893928,250012
BX010046,40.866380,-73.893928,260001
BX010046,40.866392,-73.893919,260002
BX010046,40.867122,-73.893369,260003
BX010046,40.867312,-73.893219,260004
BX010046,40.867502,-73.893079,260005
BX010046,40.867812,-73.892839,260006
BX010046,40.868112,-73.892620,260007
BX010046,40.868112,-73.892620,270001
BX010046,40.868182,-73.892569,270002
BX010046,40.868552,-73.892279,270003
BX010046,40.869372,-73.891649,270004
BX010046,40.869732,-73.891259,270005
BX010046,40.869902,-73.891079,270006
BX010046,40.870052,-73.890859,270007
BX010046,40.870192,-73.890619,270008
BX010046,40.870284,-73.890462,270009
BX010046,40.870284,-73.890462,280001
BX010046,40.870662,-73.889819,280002
BX010046,40.870952,-73.889309,280003
BX010046,40.871382,-73.888569,280004
BX010046,40.871572,-73.888289,280005
BX010046,40.871712,-73.888079,280006
BX010046,40.871942,-73.887799,280007
BX010046,40.872012,-73.887719,280008
BX010046,40.872092,-73.887639,280009
BX010046,40.872232,-73.887519,280010
BX010046,40.872321,-73.887457,280011
BX010046,40.872321,-73.887457,290001
BX010046,40.872652,-73.887229,290002
BX010046,40.872962,-73.887069,290003
BX010046,40.873322,-73.886929,290004
BX010046,40.873972,-73.886659,290005
BX010046,40.874321,-73.886493,290006
BX010046,40.874321,-73.886493,300001
BX010046,40.874562,-73.886379,300002
BX010046,40.874742,-73.886299,300003
BX010046,40.875362,-73.885999,300004
BX010046,40.875802,-73.885789,300005
BX010046,40.875982,-73.885709,300006
BX010046,40.876152,-73.885629,300007
BX010046,40.876313,-73.885560,300008
BX010046,40.876313,-73.885560,310001
BX010046,40.877022,-73.885259,310002
BX010046,40.877272,-73.885149,310003
BX010046,40.877882,-73.884879,310004
BX010046,40.878064,-73.884785,310005
BX010046,40.878064,-73.884785,320001
BX010046,40.878252,-73.884689,320002
BX010046,40.878382,-73.884769,320003
BX010046,40.878622,-73.884869,320004
BX010046,40.878862,-73.885029,320005
BX010046,40.879072,-73.885139,320006
BX010046,40.879212,-73.885279,320007
BX010046,40.879272,-73.885369,320008
BX010046,40.879382,-73.885529,320009
BX010046,40.879475,-73.885630,320010
BX010046,40.879475,-73.885630,330001
BX010046,40.879492,-73.885649,330002
BX010046,40.879642,-73.885759,330003
BX010046,40.879792,-73.885819,330004
BX010046,40.880434,-73.885932,330005
BX010046,40.880434,-73.885932,340001
BX010046,40.880472,-73.885939,340002
BX010046,40.880712,-73.885699,340003
BX010046,40.881122,-73.885889,340004
BX010046,40.881382,-73.885989,340005
BX010046,40.881612,-73.886069,340006
BX010046,40.882032,-73.886249,340007
BX010046,40.882112,-73.886289,340008
BX010046,40.882572,-73.886499,340009
BX010046,40.882782,-73.886599,340010
BX010046,40.882792,-73.886799,340011
BX010046,40.882812,-73.887059,340012
BX010046,40.882842,-73.887289,340013
BX010046,40.882876,-73.887486,340014
BX010046,40.882876,-73.887486,350001
BX010046,40.882882,-73.887519,350002
BX010046,40.882892,-73.887639,350003
BX010046,40.882912,-73.887909,350004
BX010046,40.882902,-73.888069,350005
BX010046,40.882832,-73.888639,350006
BX010046,40.882692,-73.889539,350007
BX010046,40.882622,-73.890019,350008
BX010046,40.882582,-73.890309,350009
BX010046,40.882552,-73.890529,350010
BX010046,40.882422,-73.891339,350011
BX010046,40.882422,-73.891339,360001
BX010046,40.882392,-73.891529,360002
BX010046,40.882392,-73.891719,360003
BX010046,40.882442,-73.891959,360004
BX010046,40.882512,-73.892139,360005
BX010046,40.882622,-73.892419,360006
BX010046,40.882712,-73.892739,360007
BX010046,40.882702,-73.893039,360008
BX010046,40.882752,-73.893339,360009
BX010046,40.882767,-73.893390,360010
BX010046,40.882767,-73.893390,370001
BX010046,40.882792,-73.893479,370002
BX010046,40.882852,-73.893639,370003
BX010046,40.882932,-73.893759,370004
BX010046,40.882992,-73.893969,370005
BX010046,40.883012,-73.894119,370006
BX010046,40.882992,-73.894279,370007
BX010046,40.882952,-73.894439,370008
BX010046,40.882862,-73.894649,370009
BX010046,40.882802,-73.894789,370010
BX010046,40.882632,-73.895136,370011
BX010046,40.882632,-73.895136,380001
BX010046,40.882572,-73.895259,380002
BX010046,40.882222,-73.895919,380003
BX010046,40.882042,-73.896179,380004
BX010046,40.881812,-73.896399,380005
BX010046,40.881592,-73.896489,380006
BX010046,40.881252,-73.896569,380007
BX010046,40.880919,-73.896609,380008
BX010046,40.880919,-73.896609,390001
BX010046,40.880182,-73.896699,390002
BX010046,40.880022,-73.896739,390003
BX010046,40.879882,-73.896799,390004
BX010046,40.879742,-73.896879,390005
BX010046,40.879372,-73.897139,390006
BX010046,40.878892,-73.897519,390007
BX010046,40.878626,-73.897887,390008
BX010046,40.878626,-73.897887,400001
BX010046,40.878502,-73.898059,400002
BX010046,40.878402,-73.898149,400003
BX010046,40.878452,-73.898359,400004
BX010046,40.878482,-73.898479,400005
BX010046,40.878492,-73.898589,400006
BX010046,40.878502,-73.898749,400007
BX010046,40.878612,-73.899159,400008
BX010046,40.878682,-73.899369,400009
BX010046,40.878742,-73.899609,400010
BX010046,40.878752,-73.899839,400011
BX010046,40.878722,-73.900169,400012
BX010046,40.878692,-73.900319,400013
BX010046,40.878592,-73.900609,400014
BX010046,40.878442,-73.900879,400015
BX010046,40.878352,-73.900999,400016
BX010046,40.878112,-73.901229,400017
BX010046,40.877861,-73.901463,400018
BX010046,40.877861,-73.901463,410001
BX010046,40.876572,-73.902669,410002
BX010046,40.876712,-73.903039,410003
BX010046,40.876801,-73.903236,410004
BX010046,40.876801,-73.903236,420001
BX010046,40.876812,-73.903259,420002
BX010046,40.876912,-73.903359,420003
BX010046,40.877402,-73.902939,420004
BX010046,40.878022,-73.902399,420005
BX010046,40.878170,-73.902809,420006
BX010046,40.878170,-73.902809,430001
BX010046,40.878462,-73.903619,430002
BX010046,40.878522,-73.903759,430003
BX010046,40.878832,-73.904589,430004
BX010046,40.878852,-73.904629,430005
BX010046,40.878932,-73.904849,430006
BX010046,40.879002,-73.904989,430007
BX010046,40.879225,-73.905425,430008
BX010046,40.879225,-73.905425,440001
BX010046,40.879412,-73.905789,440002
BX010046,40.879802,-73.906569,440003
BX010046,40.879997,-73.906920,440004
BX010046,40.879997,-73.906920,450001
BX010046,40.880392,-73.907629,450002
BX010046,40.880812,-73.908399,450003
BX010046,40.881022,-73.908795,450004
BX010047,40.881268,-73.909265,10001
BX010047,40.881152,-73.909039,10002
BX010047,40.880812,-73.908399,10003
BX010047,40.880392,-73.907629,10004
BX010047,40.880195,-73.907275,10005
BX010047,40.880195,-73.907275,20001
BX010047,40.879802,-73.906569,20002
BX010047,40.879412,-73.905789,20003
BX010047,40.879002,-73.904989,20004
BX010047,40.878932,-73.904849,20005
BX010047,40.878852,-73.904629,20006
BX010047,40.878832,-73.904589,20007
BX010047,40.878753,-73.904379,20008
BX010047,40.878753,-73.904379,30001
BX010047,40.878522,-73.903759,30002
BX010047,40.878462,-73.903619,30003
BX010047,40.878092,-73.902594,30004
BX010047,40.878092,-73.902594,40001
BX010047,40.878022,-73.902399,40002
BX010047,40.877402,-73.902939,40003
BX010047,40.876912,-73.903359,40004
BX010047,40.876812,-73.903259,40005
BX010047,40.876712,-73.903039,40006
BX010047,40.876572,-73.902669,40007
BX010047,40.876860,-73.902399,40008
BX010047,40.876860,-73.902399,50001
BX010047,40.878112,-73.901229,50002
BX010047,40.878346,-73.901004,50003
BX010047,40.878346,-73.901004,60001
BX010047,40.878352,-73.900999,60002
BX010047,40.878442,-73.900879,60003
BX010047,40.878592,-73.900609,60004
BX010047,40.878692,-73.900319,60005
BX010047,40.878722,-73.900169,60006
BX010047,40.878752,-73.899839,60007
BX010047,40.878742,-73.899609,60008
BX010047,40.878682,-73.899369,60009
BX010047,40.878612,-73.899159,60010
BX010047,40.878502,-73.898749,60011
BX010047,40.878492,-73.898589,60012
BX010047,40.878482,-73.898479,60013
BX010047,40.878452,-73.898359,60014
BX010047,40.878402,-73.898149,60015
BX010047,40.878502,-73.898059,60016
BX010047,40.878690,-73.897798,60017
BX010047,40.878690,-73.897798,70001
BX010047,40.878892,-73.897519,70002
BX010047,40.879372,-73.897139,70003
BX010047,40.879742,-73.896879,70004
BX010047,40.879882,-73.896799,70005
BX010047,40.880022,-73.896739,70006
BX010047,40.880182,-73.896699,70007
BX010047,40.881252,-73.896569,70008
BX010047,40.881509,-73.896508,70009
BX010047,40.881509,-73.896508,80001
BX010047,40.881592,-73.896489,80002
BX010047,40.881812,-73.896399,80003
BX010047,40.882042,-73.896179,80004
BX010047,40.882222,-73.895919,80005
BX010047,40.882572,-73.895259,80006
BX010047,40.882802,-73.894789,80007
BX010047,40.882862,-73.894649,80008
BX010047,40.882952,-73.894439,80009
BX010047,40.882964,-73.894388,80010
BX010047,40.882964,-73.894388,90001
BX010047,40.882992,-73.894279,90002
BX010047,40.883012,-73.894119,90003
BX010047,40.882992,-73.893969,90004
BX010047,40.882932,-73.893759,90005
BX010047,40.882852,-73.893639,90006
BX010047,40.882792,-73.893479,90007
BX010047,40.882752,-73.893339,90008
BX010047,40.882702,-73.893039,90009
BX010047,40.882712,-73.892739,90010
BX010047,40.882612,-73.892639,90011
BX010047,40.882542,-73.892529,90012
BX010047,40.882452,-73.892339,90013
BX010047,40.882444,-73.892321,90014
BX010047,40.882444,-73.892321,100001
BX010047,40.882322,-73.892019,100002
BX010047,40.882282,-73.891849,100003
BX010047,40.882262,-73.891689,100004
BX010047,40.882262,-73.891499,100005
BX010047,40.882342,-73.891099,100006
BX010047,40.882402,-73.890719,100007
BX010047,40.882472,-73.890299,100008
BX010047,40.882632,-73.889149,100009
BX010047,40.882665,-73.888894,100010
BX010047,40.882665,-73.888894,110001
BX010047,40.882702,-73.888619,110002
BX010047,40.882752,-73.888289,110003
BX010047,40.882762,-73.888089,110004
BX010047,40.882752,-73.887839,110005
BX010047,40.882712,-73.887629,110006
BX010047,40.882652,-73.887439,110007
BX010047,40.882572,-73.887249,110008
BX010047,40.882532,-73.887039,110009
BX010047,40.882412,-73.886989,110010
BX010047,40.882332,-73.886949,110011
BX010047,40.881972,-73.886789,110012
BX010047,40.881642,-73.886609,110013
BX010047,40.881562,-73.886559,110014
BX010047,40.880892,-73.886169,110015
BX010047,40.880642,-73.886019,110016
BX010047,40.880472,-73.885939,110017
BX010047,40.879792,-73.885819,110018
BX010047,40.879522,-73.885799,110019
BX010047,40.879316,-73.885768,110020
BX010047,40.879316,-73.885768,120001
BX010047,40.879252,-73.885759,120002
BX010047,40.879212,-73.885639,120003
BX010047,40.879092,-73.885419,120004
BX010047,40.879032,-73.885309,120005
BX010047,40.878862,-73.885029,120006
BX010047,40.878622,-73.884869,120007
BX010047,40.878352,-73.885009,120008
BX010047,40.877892,-73.885199,120009
BX010047,40.877372,-73.885429,120010
BX010047,40.877152,-73.885529,120011
BX010047,40.877002,-73.885599,120012
BX010047,40.876929,-73.885631,120013
BX010047,40.876929,-73.885631,130001
BX010047,40.876552,-73.885799,130002
BX010047,40.876122,-73.885979,130003
BX010047,40.875902,-73.886099,130004
BX010047,40.875382,-73.886339,130005
BX010047,40.874812,-73.886619,130006
BX010047,40.874712,-73.886669,130007
BX010047,40.874622,-73.886709,130008
BX010047,40.874372,-73.886809,130009
BX010047,40.874012,-73.886969,130010
BX010047,40.873842,-73.887049,130011
BX010047,40.873622,-73.887149,130012
BX010047,40.873382,-73.887249,130013
BX010047,40.873022,-73.887409,130014
BX010047,40.872742,-73.887559,130015
BX010047,40.872672,-73.887599,130016
BX010047,40.872612,-73.887639,130017
BX010047,40.872522,-73.887709,130018
BX010047,40.872282,-73.887889,130019
BX010047,40.872202,-73.887959,130020
BX010047,40.872132,-73.888039,130021
BX010047,40.871962,-73.888219,130022
BX010047,40.871696,-73.888592,130023
BX010047,40.871696,-73.888592,140001
BX010047,40.871692,-73.888599,140002
BX010047,40.871582,-73.888799,140003
BX010047,40.871522,-73.888899,140004
BX010047,40.870592,-73.890509,140005
BX010047,40.870232,-73.891129,140006
BX010047,40.870082,-73.891329,140007
BX010047,40.869952,-73.891489,140008
BX010047,40.869812,-73.891639,140009
BX010047,40.869582,-73.891869,140010
BX010047,40.868952,-73.892359,140011
BX010047,40.867922,-73.893149,140012
BX010047,40.866702,-73.894079,140013
BX010047,40.866642,-73.894129,140014
BX010047,40.866212,-73.894459,140015
BX010047,40.866152,-73.894509,140016
BX010047,40.866032,-73.894589,140017
BX010047,40.865752,-73.894799,140018
BX010047,40.865747,-73.894802,140019
BX010047,40.865747,-73.894802,150001
BX010047,40.865412,-73.895069,150002
BX010047,40.865222,-73.895209,150003
BX010047,40.864272,-73.895939,150004
BX010047,40.863112,-73.896819,150005
BX010047,40.862462,-73.897329,150006
BX010047,40.862208,-73.897455,150007
BX010047,40.862208,-73.897455,160001
BX010047,40.861822,-73.897649,160002
BX010047,40.861412,-73.897869,160003
BX010047,40.860872,-73.898179,160004
BX010047,40.860392,-73.898439,160005
BX010047,40.859352,-73.898999,160006
BX010047,40.858722,-73.899379,160007
BX010047,40.857942,-73.899839,160008
BX010047,40.857872,-73.899879,160009
BX010047,40.857472,-73.900129,160010
BX010047,40.856752,-73.900529,160011
BX010047,40.856472,-73.900709,160012
BX010047,40.856102,-73.900959,160013
BX010047,40.855662,-73.901249,160014
BX010047,40.855022,-73.901729,160015
BX010047,40.854612,-73.902059,160016
BX010047,40.853952,-73.902589,160017
BX010047,40.853592,-73.902879,160018
BX010047,40.852614,-73.903647,160019
BX010047,40.852614,-73.903647,170001
BX010047,40.852522,-73.903719,170002
BX010047,40.852472,-73.903759,170003
BX010047,40.852422,-73.903799,170004
BX010047,40.852282,-73.903919,170005
BX010047,40.851672,-73.904419,170006
BX010047,40.851332,-73.904689,170007
BX010047,40.851132,-73.904849,170008
BX010047,40.850562,-73.905299,170009
BX010047,40.850342,-73.905479,170010
BX010047,40.850002,-73.905779,170011
BX010047,40.849962,-73.905809,170012
BX010047,40.849892,-73.905869,170013
BX010047,40.849642,-73.906069,170014
