shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
M14A0020,40.726665,-73.983090,120004
M14A0020,40.726871,-73.982940,120005
M14A0020,40.726871,-73.982940,130001
M14A0020,40.727260,-73.982657,130002
M14A0020,40.727845,-73.982227,130003
M14A0020,40.728446,-73.981791,130004
M14A0020,40.728713,-73.981596,130005
M14A0020,40.728713,-73.981596,140001
M14A0020,40.729085,-73.981325,140002
M14A0020,40.729725,-73.980859,140003
M14A0020,40.730414,-73.980365,140004
M14A0020,40.730467,-73.980491,140005
M14A0020,40.730467,-73.980491,150001
M14A0020,40.730548,-73.980682,150002
M14A0020,40.731062,-73.981894,150003
M14A0020,40.731104,-73.981995,150004
M14A0020,40.731104,-73.981995,160001
M14A0020,40.732422,-73.985239,160002
M14A0020,40.732422,-73.985239,170001
M14A0020,40.733480,-73.987629,170002
M14A0020,40.733480,-73.987629,180001
M14A0020,40.733964,-73.988778,180002
M14A0020,40.734252,-73.989449,180003
M14A0020,40.734351,-73.989731,180004
M14A0020,40.734365,-73.989755,180005
M14A0020,40.734365,-73.989755,190001
M14A0020,40.734472,-73.989936,190002
M14A0020,40.734837,-73.990755,190003
M14A0020,40.735010,-73.991196,190004
M14A0020,40.735163,-73.991564,190005
M14A0020,40.735202,-73.991694,190006
M14A0020,40.735238,-73.991805,190007
M14A0020,40.735398,-73.992185,190008
M14A0020,40.735398,-73.992185,200001
M14A0020,40.736004,-73.993617,200002
M14A0020,40.736165,-73.994002,200003
M14A0020,40.736165,-73.994002,210001
M14A0020,40.737360,-73.996839,210002
M14A0020,40.737599,-73.997411,210003
M14A0020,40.737599,-73.997411,220001
M14A0020,40.738551,-73.999682,220002
M14A0020,40.738727,-74.000099,220003
M14A0020,40.738727,-74.000099,230001
M14A0020,40.739753,-74.002522,230002
M14A0020,40.739959,-74.003015,230003
M14A0020,40.739959,-74.003015,240001
M14A0020,40.740856,-74.005157,240002
M14A0020,40.740944,-74.005366,240003
M14A0020,40.741042,-74.005598,240004
M14A0020,40.741042,-74.005598,250001
M14A0020,40.741625,-74.006972,250002
M14A0020,40.741722,-74.007203,250003
M14A0020,40.741722,-74.007203,260001
M14A0020,40.741924,-74.007683,260002
M14A0020,40.742003,-74.007871,260003
M14A0020,40.742143,-74.008203,260004
M14A0020,40.742443,-74.007986,260005
M14A0020,40.742832,-74.007708,260006
M14A0020,40.743000,-74.008107,260007
M14A0020,40.743000,-74.008107,270001
M14A0020,40.743175,-74.008524,270002
M14A0020,40.743405,-74.008482,270003
M14A0020,40.743405,-74.008482,280001
M14A0020,40.743955,-74.008383,280002
M14A0020,40.744669,-74.008253,280003
M14A0020,40.745377,-74.008124,280004
M14A0020,40.745160,-74.007608,280005
M14A0021,40.713354,-73.977934,10001
M14A0021,40.713250,-73.977589,10002
M14A0021,40.712399,-73.978015,10003
M14A0021,40.712397,-73.978022,10004
M14A0021,40.712394,-73.978029,10005
M14A0021,40.712222,-73.980515,10006
M14A0021,40.712222,-73.980515,20001
M14A0021,40.712208,-73.980713,20002
M14A0021,40.712889,-73.980792,20003
M14A0021,40.713350,-73.980846,20004
M14A0021,40.713350,-73.980846,30001
M14A0021,40.713446,-73.980857,30002
M14A0021,40.713553,-73.980853,30003
M14A0021,40.713668,-73.980849,30004
M14A0021,40.714264,-73.980925,30005
M14A0021,40.714415,-73.981488,30006
M14A0021,40.714415,-73.981488,40001
M14A0021,40.714459,-73.981650,40002
M14A0021,40.714670,-73.982346,40003
M14A0021,40.714766,-73.982729,40004
M14A0021,40.714845,-73.983018,40005
M14A0021,40.714845,-73.983018,50001
M14A0021,40.714931,-73.983338,50002
M14A0021,40.715208,-73.984258,50003
M14A0021,40.715278,-73.984489,50004
M14A0021,40.715278,-73.984489,60001
M14A0021,40.715950,-73.986721,60002
M14A0021,40.716010,-73.986920,60003
M14A0021,40.716010,-73.986920,70001
M14A0021,40.716197,-73.987537,70002
M14A0021,40.716444,-73.988366,70003
M14A0021,40.716653,-73.989037,70004
M14A0021,40.716708,-73.989156,70005
M14A0021,40.716843,-73.989086,70006
M14A0021,40.716843,-73.989086,80001
M14A0021,40.717649,-73.988669,80002
M14A0021,40.718472,-73.988240,80003
M14A0021,40.718623,-73.988168,80004
M14A0021,40.718973,-73.987987,80005
M14A0021,40.718973,-73.987987,90001
M14A0021,40.719831,-73.987543,90002
M14A0021,40.720981,-73.986951,90003
M14A0021,40.722147,-73.986341,90004
M14A0021,40.722296,-73.986251,90005
M14A0021,40.722348,-73.986222,90006
M14A0021,40.722606,-73.986039,90007
M14A0021,40.722606,-73.986039,100001
M14A0021,40.723009,-73.985753,100002
M14A0021,40.723649,-73.985288,100003
M14A0021,40.723909,-73.985097,100004
M14A0021,40.723909,-73.985097,110001
M14A0021,40.724266,-73.984837,110002
M14A0021,40.724862,-73.984404,110003
M14A0021,40.725135,-73.984204,110004
M14A0021,40.725135,-73.984204,120001
M14A0021,40.725471,-73.983960,120002
M14A0021,40.726053,-73.983534,120003
M14A0021,40.726665,-73.983090,120004
M14A0021,40.726871,-73.982940,120005
M14A0021,40.726871,-73.982940,130001
M14A0021,40.727260,-73.982657,130002
M14A0021,40.727845,-73.982227,130003
M14A0021,40.728446,-73.981791,130004
M14A0021,40.728713,-73.981596,130005
M14A0021,40.728713,-73.981596,140001
M14A0021,40.729085,-73.981325,140002
M14A0021,40.729725,-73.980859,140003
M14A0021,40.730414,-73.980365,140004
M14A0021,40.730467,-73.980491,140005
M14A0021,40.730467,-73.980491,150001
M14A0021,40.730548,-73.980682,150002
M14A0021,40.731062,-73.981894,150003
M14A0021,40.731104,-73.981995,150004
M14A0021,40.731104,-73.981995,160001
M14A0021,40.732422,-73.985239,160002
M14A0021,40.732422,-73.985239,170001
M14A0021,40.733480,-73.987629,170002
M14A0021,40.733480,-73.987629,180001
M14A0021,40.733964,-73.988778,180002
M14A0021,40.734252,-73.989449,180003
M14A0021,40.734351,-73.989731,180004
M14A0021,40.734365,-73.989755,180005
M14A0021,40.734365,-73.989755,190001
M14A0021,40.734472,-73.989936,190002
M14A0021,40.734837,-73.990755,190003
M14A0021,40.735010,-73.991196,190004
M14A0021,40.735163,-73.991564,190005
M14A0021,40.735202,-73.991694,190006
M14A0021,40.735238,-73.991805,190007
M14A0021,40.735398,-73.992185,190008
M14A0021,40.735398,-73.992185,200001
M14A0021,40.736004,-73.993617,200002
M14A0021,40.736165,-73.994002,200003
M14A0021,40.736165,-73.994002,210001
M14A0021,40.737360,-73.996839,210002
M14A0021,40.737599,-73.997411,210003
M14A0021,40.737599,-73.997411,220001
M14A0021,40.738551,-73.999682,220002
M14A0021,40.738727,-74.000099,220003
M14A0021,40.738727,-74.000099,230001
M14A0021,40.739753,-74.002522,230002
M14A0021,40.739959,-74.003015,230003
M14A0021,40.739959,-74.003015,240001
M14A0021,40.740856,-74.005157,240002
M14A0021,40.740721,-74.005178,240003
M14A0021,40.740721,-74.005178,250001
M14A0021,40.740022,-74.005290,250002
M14A0021,40.739410,-74.005391,250003
M14A0021,40.738844,-74.005481,250004
M14A0021,40.738844,-74.005481,260001
M14A0021,40.738754,-74.005496,260002
M14A0021,40.738136,-74.005590,260003
M14A0021,40.737660,-74.005669,260004
M14A0023,40.713354,-73.977934,10001
M14A0023,40.713250,-73.977589,10002
M14A0023,40.712399,-73.978015,10003
M14A0023,40.712397,-73.978022,10004
M14A0023,40.712394,-73.978029,10005
M14A0023,40.712222,-73.980515,10006
M14A0023,40.712222,-73.980515,20001
M14A0023,40.712208,-73.980713,20002
M14A0023,40.712889,-73.980792,20003
M14A0023,40.713350,-73.980846,20004
M14A0023,40.713350,-73.980846,30001
M14A0023,40.713446,-73.980857,30002
M14A0023,40.713553,-73.980853,30003
M14A0023,40.713668,-73.980849,30004
M14A0023,40.714264,-73.980925,30005
M14A0023,40.714415,-73.981488,30006
M14A0023,40.714415,-73.981488,40001
M14A0023,40.714459,-73.981650,40002
M14A0023,40.714670,-73.982346,40003
M14A0023,40.714766,-73.982729,40004
M14A0023,40.714845,-73.983018,40005
M14A0023,40.714845,-73.983018,50001
M14A0023,40.714931,-73.983338,50002
M14A0023,40.715208,-73.984258,50003
M14A0023,40.715278,-73.984489,50004
M14A0023,40.715278,-73.984489,60001
M14A0023,40.715950,-73.986721,60002
M14A0023,40.716010,-73.986920,60003
M14A0023,40.716010,-73.986920,70001
M14A0023,40.716197,-73.987537,70002
M14A0023,40.716444,-73.988366,70003
M14A0023,40.716653,-73.989037,70004
M14A0023,40.716708,-73.989156,70005
M14A0023,40.716843,-73.989086,70006
M14A0023,40.716843,-73.989086,80001
M14A0023,40.717649,-73.988669,80002
M14A0023,40.718472,-73.988240,80003
M14A0023,40.718623,-73.988168,80004
M14A0023,40.718973,-73.987987,80005
M14A0023,40.718973,-73.987987,90001
M14A0023,40.719831,-73.987543,90002
M14A0023,40.720981,-73.986951,90003
M14A0023,40.722147,-73.986341,90004
M14A0023,40.722296,-73.986251,90005
M14A0023,40.722348,-73.986222,90006
M14A0023,40.722606,-73.986039,90007
M14A0023,40.722606,-73.986039,100001
M14A0023,40.723009,-73.985753,100002
M14A0023,40.723649,-73.985288,100003
M14A0023,40.723909,-73.985097,100004
M14A0023,40.723909,-73.985097,110001
M14A0023,40.724266,-73.984837,110002
M14A0023,40.724862,-73.984404,110003
M14A0023,40.725135,-73.984204,110004
M14A0023,40.725135,-73.984204,120001
M14A0023,40.725471,-73.983960,120002
M14A0023,40.726053,-73.983534,120003
M14A0023,40.726665,-73.983090,120004
M14A0023,40.726871,-73.982940,120005
M14A0023,40.726871,-73.982940,130001
M14A0023,40.727260,-73.982657,130002
M14A0023,40.727845,-73.982227,130003
M14A0023,40.728446,-73.981791,130004
M14A0023,40.728713,-73.981596,130005
M14A0023,40.728713,-73.981596,140001
M14A0023,40.729085,-73.981325,140002
M14A0023,40.729725,-73.980859,140003
M14A0023,40.730414,-73.980365,140004
M14A0023,40.730467,-73.980491,140005
M14A0023,40.730467,-73.980491,150001
M14A0023,40.730548,-73.980682,150002
M14A0023,40.731062,-73.981894,150003
M14A0023,40.731104,-73.981995,150004
M14A0023,40.731104,-73.981995,160001
M14A0023,40.732422,-73.985239,160002
M14A0023,40.732422,-73.985239,170001
M14A0023,40.733480,-73.987629,170002
M14A0023,40.733480,-73.987629,180001
M14A0023,40.733964,-73.988778,180002
M14A0023,40.734252,-73.989449,180003
M14A0023,40.734351,-73.989731,180004
M14A0023,40.734365,-73.989755,180005
M14A0026,40.745062,-74.007374,10001
M14A0026,40.744872,-74.006922,10002
M14A0026,40.744828,-74.006824,10003
M14A0026,40.744644,-74.006384,10004
M14A0026,40.743447,-74.003540,10005
M14A0026,40.743169,-74.003744,10006
M14A0026,40.743169,-74.003744,20001
M14A0026,40.742863,-74.003970,20002
M14A0026,40.742591,-74.004168,20003
M14A0026,40.742382,-74.004359,20004
M14A0026,40.742284,-74.004413,20005
M14A0026,40.742141,-74.004493,20006
M14A0026,40.741641,-74.004861,20007
M14A0026,40.741334,-74.005081,20008
M14A0026,40.740856,-74.005157,20009
M14A0026,40.740688,-74.004756,20010
M14A0026,40.740688,-74.004756,30001
M14A0026,40.739753,-74.002522,30002
M14A0026,40.739583,-74.002122,30003
M14A0026,40.739583,-74.002122,40001
M14A0026,40.738551,-73.999682,40002
M14A0026,40.738358,-73.999221,40003
M14A0026,40.738358,-73.999221,50001
M14A0026,40.737360,-73.996839,50002
M14A0026,40.737166,-73.996378,50003
M14A0026,40.737166,-73.996378,60001
M14A0026,40.736004,-73.993617,60002
M14A0026,40.735848,-73.993248,60003
M14A0026,40.735848,-73.993248,70001
M14A0026,40.735238,-73.991805,70002
M14A0026,40.735202,-73.991694,70003
M14A0026,40.735167,-73.991576,70004
M14A0026,40.735167,-73.991576,80001
M14A0026,40.735163,-73.991564,80002
M14A0026,40.735010,-73.991196,80003
M14A0026,40.734837,-73.990755,80004
M14A0026,40.734472,-73.989936,80005
M14A0026,40.734351,-73.989731,80006
M14A0026,40.734252,-73.989449,80007
M14A0026,40.734000,-73.988863,80008
M14A0026,40.734000,-73.988863,90001
M14A0026,40.733008,-73.986729,90002
M14A0026,40.733008,-73.986729,100001
M14A0026,40.732155,-73.984485,100002
M14A0026,40.732155,-73.984485,110001
M14A0026,40.731347,-73.982573,110002
M14A0026,40.731157,-73.982122,110003
M14A0026,40.731157,-73.982122,120001
M14A0026,40.731062,-73.981894,120002
M14A0026,40.730548,-73.980682,120003
M14A0026,40.730414,-73.980365,120004
M14A0026,40.730240,-73.980489,120005
M14A0026,40.730240,-73.980489,130001
M14A0026,40.729725,-73.980859,130002
M14A0026,40.729085,-73.981325,130003
M14A0026,40.728446,-73.981791,130004
M14A0026,40.728179,-73.981984,130005
M14A0026,40.728179,-73.981984,140001
M14A0026,40.727845,-73.982227,140002
M14A0026,40.727260,-73.982657,140003
M14A0026,40.726994,-73.982851,140004
M14A0026,40.726994,-73.982851,150001
M14A0026,40.726665,-73.983090,150002
M14A0026,40.726053,-73.983534,150003
M14A0026,40.725471,-73.983960,150004
M14A0026,40.725205,-73.984153,150005
M14A0026,40.725205,-73.984153,160001
M14A0026,40.724862,-73.984404,160002
M14A0026,40.724266,-73.984837,160003
M14A0026,40.723649,-73.985288,160004
M14A0026,40.723388,-73.985478,160005
M14A0026,40.723388,-73.985478,170001
M14A0026,40.723009,-73.985753,170002
M14A0026,40.722348,-73.986222,170003
M14A0026,40.722296,-73.986251,170004
M14A0026,40.722147,-73.986341,170005
M14A0026,40.720981,-73.986951,170006
M14A0026,40.720981,-73.986951,170007
M14A0026,40.720981,-73.986951,180001
M14A0026,40.719831,-73.987543,180002
M14A0026,40.719558,-73.987685,180003
M14A0026,40.719558,-73.987685,190001
M14A0026,40.718623,-73.988168,190002
M14A0026,40.718472,-73.988240,190003
M14A0026,40.718217,-73.988373,190004
M14A0026,40.718217,-73.988373,200001
M14A0026,40.717649,-73.988669,200002
M14A0026,40.716708,-73.989156,200003
M14A0026,40.716653,-73.989037,200004
M14A0026,40.716572,-73.988778,200005
M14A0026,40.716572,-73.988778,210001
M14A0026,40.716444,-73.988366,210002
M14A0026,40.716197,-73.987537,210003
M14A0026,40.715950,-73.986721,210004
M14A0026,40.715844,-73.986369,210005
M14A0026,40.715844,-73.986369,220001
M14A0026,40.715257,-73.984419,220002
M14A0026,40.715257,-73.984419,230001
M14A0026,40.715208,-73.984258,230002
M14A0026,40.714931,-73.983338,230003
M14A0026,40.714766,-73.982729,230004
M14A0026,40.714679,-73.982382,230005
M14A0026,40.714679,-73.982382,240001
M14A0026,40.714670,-73.982346,240002
M14A0026,40.714459,-73.981650,240003
M14A0026,40.714264,-73.980925,240004
M14A0026,40.714157,-73.980573,240005
M14A0026,40.714157,-73.980573,250001
M14A0026,40.713973,-73.979962,250002
M14A0026,40.713761,-73.979291,250003
M14A0026,40.713443,-73.978232,250004
M14A0027,40.737413,-74.004981,10001
M14A0027,40.737546,-74.004832,10002
M14A0027,40.738032,-74.004262,10003
M14A0027,40.738134,-74.004175,10004
M14A0027,40.738394,-74.003861,10005
M14A0027,40.738754,-74.003446,10006
M14A0027,40.739078,-74.003082,10007
M14A0027,40.739182,-74.002963,10008
M14A0027,40.739396,-74.002789,10009
M14A0027,40.739753,-74.002522,10010
M14A0027,40.739583,-74.002122,10011
M14A0027,40.739583,-74.002122,20001
M14A0027,40.738551,-73.999682,20002
M14A0027,40.738358,-73.999221,20003
M14A0027,40.738358,-73.999221,30001
M14A0027,40.737360,-73.996839,30002
M14A0027,40.737166,-73.996378,30003
M14A0027,40.737166,-73.996378,40001
M14A0027,40.736004,-73.993617,40002
M14A0027,40.735848,-73.993248,40003
M14A0027,40.735848,-73.993248,50001
M14A0027,40.735238,-73.991805,50002
M14A0027,40.735202,-73.991694,50003
M14A0027,40.735167,-73.991576,50004
M14A0027,40.735167,-73.991576,60001
M14A0027,40.735163,-73.991564,60002
M14A0027,40.735010,-73.991196,60003
M14A0027,40.734837,-73.990755,60004
M14A0027,40.734472,-73.989936,60005
M14A0027,40.734351,-73.989731,60006
M14A0027,40.734252,-73.989449,60007
M14A0027,40.734000,-73.988863,60008
M14A0027,40.734000,-73.988863,70001
M14A0027,40.733008,-73.986729,70002
M14A0027,40.733008,-73.986729,80001
M14A0027,40.732155,-73.984485,80002
M14A0027,40.732155,-73.984485,90001
M14A0027,40.731347,-73.982573,90002
M14A0027,40.731157,-73.982122,90003
M14A0027,40.731157,-73.982122,100001
M14A0027,40.731062,-73.981894,100002
M14A0027,40.730548,-73.980682,100003
M14A0027,40.730414,-73.980365,100004
M14A0027,40.730240,-73.980489,100005
M14A0027,40.730240,-73.980489,110001
M14A0027,40.729725,-73.980859,110002
M14A0027,40.729085,-73.981325,110003
M14A0027,40.728446,-73.981791,110004
M14A0027,40.728179,-73.981984,110005
M14A0027,40.728179,-73.981984,120001
M14A0027,40.727845,-73.982227,120002
M14A0027,40.727260,-73.982657,120003
M14A0027,40.726994,-73.982851,120004
M14A0027,40.726994,-73.982851,130001
M14A0027,40.726665,-73.983090,130002
M14A0027,40.726053,-73.983534,130003
M14A0027,40.725471,-73.983960,130004
M14A0027,40.725205,-73.984153,130005
M14A0027,40.725205,-73.984153,140001
M14A0027,40.724862,-73.984404,140002
M14A0027,40.724266,-73.984837,140003
M14A0027,40.723649,-73.985288,140004
M14A0027,40.723388,-73.985478,140005
M14A0027,40.723388,-73.985478,150001
M14A0027,40.723009,-73.985753,150002
M14A0027,40.722348,-73.986222,150003
M14A0027,40.722296,-73.986251,150004
M14A0027,40.722147,-73.986341,150005
M14A0027,40.720981,-73.986951,150006
M14A0027,40.720981,-73.986951,150007
M14A0027,40.720981,-73.986951,160001
