route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
M96,MV_E0-Sunday-136800_M96_32,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-137000_M104_141,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M11,MV_E0-Sunday-137000_M11_31,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M5,MV_E0-Sunday-137000_M5_240,MV_E0-Sunday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M3,MV_E0-Sunday-137200_M3_241,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M11,MV_E0-Sunday-137500_M11_36,MV_E0-Sunday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110180
M3,MV_E0-Sunday-137500_M3_246,MV_E0-Sunday,FT GEORGE 193 ST via MADISON via ST NICH,0,M030275
M4,MV_E0-Sunday-137500_M4_144,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M96,MV_E0-Sunday-137500_M96_30,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M4,MV_E0-Sunday-137600_M4_154,MV_E0-Sunday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040891
M104,MV_E0-Sunday-137800_M104_138,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M116,MV_E0-Sunday-138000_M116_217,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M116,MV_E0-Sunday-138000_M116_218,MV_E0-Sunday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M2,MV_E0-Sunday-138000_M2_142,MV_E0-Sunday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M5,MV_E0-Sunday-138000_M5_233,MV_E0-Sunday,31 ST 6 AV,1,M050452
M96,MV_E0-Sunday-138300_M96_36,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-138500_M104_135,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M10,MV_E0-Sunday-138500_M10_20,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M3,MV_E0-Sunday-138700_M3_242,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M104,MV_E0-Sunday-139000_M104_139,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M11,MV_E0-Sunday-139000_M11_35,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M2,MV_E0-Sunday-139000_M2_141,MV_E0-Sunday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M5,MV_E0-Sunday-139000_M5_234,MV_E0-Sunday,BROADWAY-135 ST,1,M050432
M5,MV_E0-Sunday-139000_M5_235,MV_E0-Sunday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M96,MV_E0-Sunday-139000_M96_31,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M10,MV_E0-Sunday-139500_M10_22,MV_E0-Sunday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M3,MV_E0-Sunday-139500_M3_247,MV_E0-Sunday,FT GEORGE 193 ST via MADISON via ST NICH,0,M030275
M4,MV_E0-Sunday-139500_M4_145,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M96,MV_E0-Sunday-139800_M96_30,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-140000_M104_136,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Sunday-140000_M2_138,MV_E0-Sunday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M104,MV_E0-Sunday-140200_M104_134,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M3,MV_E0-Sunday-140400_M3_243,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M96,MV_E0-Sunday-140500_M96_32,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M4,MV_E0-Sunday-140600_M4_155,MV_E0-Sunday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040891
M116,MV_E0-Sunday-141000_M116_217,MV_E0-Sunday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M116,MV_E0-Sunday-141000_M116_218,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M11,MV_E0-Sunday-141000_M11_32,MV_E0-Sunday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M11,MV_E0-Sunday-141000_M11_34,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M5,MV_E0-Sunday-141000_M5_238,MV_E0-Sunday,31 ST 6 AV,1,M050452
M5,MV_E0-Sunday-141000_M5_242,MV_E0-Sunday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M96,MV_E0-Sunday-141300_M96_31,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-141400_M104_140,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M104,MV_E0-Sunday-141500_M104_137,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M10,MV_E0-Sunday-141500_M10_21,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M4,MV_E0-Sunday-141500_M4_147,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M3,MV_E0-Sunday-142000_M3_248,MV_E0-Sunday,FT GEORGE 193 ST via MADISON via ST NICH,0,M030275
M96,MV_E0-Sunday-142000_M96_36,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M3,MV_E0-Sunday-142400_M3_244,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M10,MV_E0-Sunday-142500_M10_20,MV_E0-Sunday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M5,MV_E0-Sunday-142500_M5_237,MV_E0-Sunday,BROADWAY-135 ST,0,M050454
M104,MV_E0-Sunday-142600_M104_141,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M96,MV_E0-Sunday-142800_M96_32,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-143000_M104_138,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Sunday-143000_M2_139,MV_E0-Sunday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M4,MV_E0-Sunday-143500_M4_151,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M104,MV_E0-Sunday-143800_M104_135,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M116,MV_E0-Sunday-144000_M116_217,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M116,MV_E0-Sunday-144000_M116_218,MV_E0-Sunday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M11,MV_E0-Sunday-144000_M11_35,MV_E0-Sunday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M11,MV_E0-Sunday-144000_M11_36,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M5,MV_E0-Sunday-144000_M5_240,MV_E0-Sunday,31 ST 6 AV,1,M050452
M5,MV_E0-Sunday-144000_M5_243,MV_E0-Sunday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M96,MV_E0-Sunday-144000_M96_31,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M3,MV_E0-Sunday-144400_M3_245,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M104,MV_E0-Sunday-144500_M104_139,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M10,MV_E0-Sunday-144500_M10_22,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M96,MV_E0-Sunday-144500_M96_36,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-145000_M104_136,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M2,MV_E0-Sunday-145000_M2_142,MV_E0-Sunday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M10,MV_E0-Sunday-145500_M10_21,MV_E0-Sunday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M4,MV_E0-Sunday-145500_M4_154,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M104,MV_E0-Sunday-146000_M104_140,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Sunday-146000_M2_141,MV_E0-Sunday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M96,MV_E0-Sunday-146000_M96_32,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Sunday-146200_M104_137,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M3,MV_E0-Sunday-146400_M3_246,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M96,MV_E0-Sunday-146500_M96_31,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M116,MV_E0-Sunday-147000_M116_217,MV_E0-Sunday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M116,MV_E0-Sunday-147000_M116_218,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M11,MV_E0-Sunday-147000_M11_32,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M11,MV_E0-Sunday-147000_M11_34,MV_E0-Sunday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M5,MV_E0-Sunday-147000_M5_238,MV_E0-Sunday,BROADWAY-135 ST,0,M050454
M5,MV_E0-Sunday-147000_M5_242,MV_E0-Sunday,31 ST 6 AV,1,M050452
M104,MV_E0-Sunday-147400_M104_138,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M104,MV_E0-Sunday-147500_M104_141,MV_E0-Sunday,41 ST via BROADWAY/7 AV,1,M1040090
M10,MV_E0-Sunday-147500_M10_20,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M96,MV_E0-Sunday-148000_M96_36,MV_E0-Sunday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M3,MV_E0-Sunday-148400_M3_247,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M10,MV_E0-Sunday-148500_M10_22,MV_E0-Sunday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M4,MV_E0-Sunday-148500_M4_155,MV_E0-Sunday,BROADWAY-135 ST,1,M040879
M96,MV_E0-Sunday-148500_M96_32,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Sunday-148600_M104_139,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M116,MV_E0-Sunday-150000_M116_217,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M116,MV_E0-Sunday-150000_M116_218,MV_E0-Sunday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M11,MV_E0-Sunday-150000_M11_35,MV_E0-Sunday,133 ST-BROADWAY,0,M110173
M11,MV_E0-Sunday-150000_M11_36,MV_E0-Sunday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M5,MV_E0-Sunday-150000_M5_240,MV_E0-Sunday,BROADWAY-135 ST,0,M050454
M5,MV_E0-Sunday-150000_M5_243,MV_E0-Sunday,31 ST 6 AV,1,M050452
M104,MV_E0-Sunday-150100_M104_140,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M3,MV_E0-Sunday-150400_M3_248,MV_E0-Sunday,125 ST ST NICHOLAS,1,M030258
M10,MV_E0-Sunday-150500_M10_21,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M96,MV_E0-Sunday-150500_M96_36,MV_E0-Sunday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M2,MV_E0-Sunday-151000_M2_142,MV_E0-Sunday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M104,MV_E0-Sunday-152000_M104_141,MV_E0-Sunday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M116,MV_E0-Sunday-153000_M116_218,MV_E0-Sunday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M10,MV_E0-Sunday-153500_M10_22,MV_E0-Sunday,HARLEM 159 ST via 8 AV,0,M100068
M5,MV_E0-Sunday-154000_M5_242,MV_E0-Sunday,BROADWAY-135 ST,0,M050454
M104,MV_E0-Weekday-001500_M104_101,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M2,MV_E0-Weekday-004000_M2_101,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020202
M104,MV_E0-Weekday-005500_M104_102,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M96,MV_E0-Weekday-006000_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-006500_M104_101,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Weekday-006600_M2_101,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M96,MV_E0-Weekday-008000_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M96,MV_E0-Weekday-010000_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-011000_M104_101,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M104,MV_E0-Weekday-011000_M104_102,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Weekday-011000_M2_102,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020202
M96,MV_E0-Weekday-012000_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M2,MV_E0-Weekday-012400_M2_101,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M2,MV_E0-Weekday-013000_M2_102,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M96,MV_E0-Weekday-014000_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-015500_M104_101,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M104,MV_E0-Weekday-015500_M104_102,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M96,MV_E0-Weekday-016000_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M96,MV_E0-Weekday-018000_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M2,MV_E0-Weekday-019000_M2_101,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M2,MV_E0-Weekday-019400_M2_102,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M104,MV_E0-Weekday-020000_M104_101,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M104,MV_E0-Weekday-020000_M104_102,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M96,MV_E0-Weekday-020000_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M96,MV_E0-Weekday-022000_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M96,MV_E0-Weekday-024000_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M104,MV_E0-Weekday-024500_M104_101,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M104,MV_E0-Weekday-024500_M104_102,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M2,MV_E0-Weekday-025000_M2_103,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M2,MV_E0-Weekday-025400_M2_101,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M96,MV_E0-Weekday-025500_M96_2,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M5,MV_E0-Weekday-026000_M5_201,MV_E0-Weekday,31 ST 6 AV,1,M050453
M116,MV_E0-Weekday-027000_M116_201,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M96,MV_E0-Weekday-027500_M96_2,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M11,MV_E0-Weekday-028000_M11_1,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M5,MV_E0-Weekday-028000_M5_202,MV_E0-Weekday,31 ST 6 AV,1,M050453
M104,MV_E0-Weekday-028500_M104_102,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M96,MV_E0-Weekday-028500_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-029000_M104_101,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M10,MV_E0-Weekday-029000_M10_1,MV_E0-Weekday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M116,MV_E0-Weekday-030000_M116_201,MV_E0-Weekday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M116,MV_E0-Weekday-030000_M116_202,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M11,MV_E0-Weekday-030000_M11_2,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M2,MV_E0-Weekday-030000_M2_102,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M4,MV_E0-Weekday-030000_M4_101,MV_E0-Weekday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040875
M5,MV_E0-Weekday-030000_M5_203,MV_E0-Weekday,31 ST 6 AV,1,M050453
M96,MV_E0-Weekday-030500_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M96,MV_E0-Weekday-030500_M96_2,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M10,MV_E0-Weekday-031000_M10_2,MV_E0-Weekday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M2,MV_E0-Weekday-031400_M2_103,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M11,MV_E0-Weekday-031500_M11_3,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M5,MV_E0-Weekday-031500_M5_201,MV_E0-Weekday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M116,MV_E0-Weekday-032000_M116_201,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M5,MV_E0-Weekday-032000_M5_204,MV_E0-Weekday,31 ST 6 AV,1,M050453
M104,MV_E0-Weekday-032500_M104_103,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M96,MV_E0-Weekday-032500_M96_1,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M5,MV_E0-Weekday-032600_M5_205,MV_E0-Weekday,WASHINGTON HEIGHTS GW BRIDGE,0,M050428
M11,MV_E0-Weekday-032700_M11_4,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M10,MV_E0-Weekday-033000_M10_3,MV_E0-Weekday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M116,MV_E0-Weekday-033000_M116_202,MV_E0-Weekday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M2,MV_E0-Weekday-033000_M2_104,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M3,MV_E0-Weekday-033000_M3_201,MV_E0-Weekday,FT GEORGE 193 ST via MADISON via ST NICH,0,M030256
M4,MV_E0-Weekday-033000_M4_103,MV_E0-Weekday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040875
M104,MV_E0-Weekday-033500_M104_102,MV_E0-Weekday,WEST HARLEM 129 ST via BROADWAY,0,M1040091
M116,MV_E0-Weekday-033500_M116_203,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M4,MV_E0-Weekday-033500_M4_101,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040900
M5,MV_E0-Weekday-033500_M5_202,MV_E0-Weekday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M96,MV_E0-Weekday-033500_M96_2,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M5,MV_E0-Weekday-033600_M5_206,MV_E0-Weekday,31 ST 6 AV,1,M050453
M10,MV_E0-Weekday-033700_M10_1,MV_E0-Weekday,HARLEM 159 ST via 8 AV,0,M100068
M11,MV_E0-Weekday-033700_M11_5,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M3,MV_E0-Weekday-034000_M3_203,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030279
M96,MV_E0-Weekday-034300_M96_3,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-034500_M104_104,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M2,MV_E0-Weekday-034500_M2_105,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M4,MV_E0-Weekday-034500_M4_102,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040900
M116,MV_E0-Weekday-034700_M116_204,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M11,MV_E0-Weekday-034700_M11_6,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M10,MV_E0-Weekday-035000_M10_4,MV_E0-Weekday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M3,MV_E0-Weekday-035000_M3_202,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030278
M3,MV_E0-Weekday-035000_M3_205,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030279
M5,MV_E0-Weekday-035000_M5_205,MV_E0-Weekday,31 ST 6 AV,1,M050452
M98,MV_E0-Weekday-035000_M98_101,MV_E0-Weekday,LIMITED MIDTOWN LEX AV-68 ST,1,M980173
M5,MV_E0-Weekday-035100_M5_208,MV_E0-Weekday,31 ST 6 AV,1,M050453
M116,MV_E0-Weekday-035500_M116_201,MV_E0-Weekday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M11,MV_E0-Weekday-035500_M11_7,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M4,MV_E0-Weekday-035500_M4_104,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040900
M5,MV_E0-Weekday-035500_M5_203,MV_E0-Weekday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M96,MV_E0-Weekday-035500_M96_1,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M116,MV_E0-Weekday-035700_M116_202,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M96,MV_E0-Weekday-035800_M96_2,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M104,MV_E0-Weekday-036000_M104_101,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M11,MV_E0-Weekday-036000_M11_1,MV_E0-Weekday,RIVERBANK 145 ST via 10 AV,0,M110172
M2,MV_E0-Weekday-036000_M2_101,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M3,MV_E0-Weekday-036000_M3_206,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030279
M4,MV_E0-Weekday-036000_M4_106,MV_E0-Weekday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040875
M4,MV_E0-Weekday-036100_M4_107,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040903
M2,MV_E0-Weekday-036200_M2_106,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020207
M3,MV_E0-Weekday-036200_M3_204,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030278
M5,MV_E0-Weekday-036200_M5_207,MV_E0-Weekday,31 ST 6 AV,1,M050452
M11,MV_E0-Weekday-036300_M11_8,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M116,MV_E0-Weekday-036500_M116_205,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M3,MV_E0-Weekday-036500_M3_207,MV_E0-Weekday,FT GEORGE 193 ST via MADISON via ST NICH,0,M030256
M4,MV_E0-Weekday-036500_M4_105,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040900
M98,MV_E0-Weekday-036500_M98_102,MV_E0-Weekday,LIMITED MIDTOWN LEX AV-68 ST,1,M980173
M10,MV_E0-Weekday-036700_M10_2,MV_E0-Weekday,HARLEM 159 ST via 8 AV,0,M100068
M10,MV_E0-Weekday-037000_M10_5,MV_E0-Weekday,57 ST-BROADWAY via CENTRAL PK W.,1,M100067
M116,MV_E0-Weekday-037000_M116_203,MV_E0-Weekday,WEST SIDE BROADWAY-106 ST CROSSTOWN,1,M1160060
M3,MV_E0-Weekday-037000_M3_209,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030279
M96,MV_E0-Weekday-037000_M96_3,MV_E0-Weekday,WEST SIDE WEST END AV CROSSTOWN,1,M960094
M96,MV_E0-Weekday-037000_M96_4,MV_E0-Weekday,EAST SIDE 1 AV CROSSTOWN,0,M960093
M11,MV_E0-Weekday-037100_M11_9,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
M2,MV_E0-Weekday-037200_M2_107,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M020223
M116,MV_E0-Weekday-037300_M116_X01,MV_E0-Weekday,EAST HARLEM PALADINO AV CROSSTOWN,0,M1160061
M2,MV_E0-Weekday-037400_M2_102,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020224
M3,MV_E0-Weekday-037400_M3_201,MV_E0-Weekday,EAST VILLAGE 8 ST via 5 AV,1,M030278
M5,MV_E0-Weekday-037400_M5_209,MV_E0-Weekday,31 ST 6 AV,1,M050452
M104,MV_E0-Weekday-037500_M104_105,MV_E0-Weekday,41 ST via BROADWAY/7 AV,1,M1040090
M11,MV_E0-Weekday-037500_M11_2,MV_E0-Weekday,RIVERBANK 145 ST via 10 AV,0,M110172
M4,MV_E0-Weekday-037500_M4_103,MV_E0-Weekday,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,1,M040900
M4,MV_E0-Weekday-037500_M4_110,MV_E0-Weekday,WSHNGTN HTS CABRINI via MADISON via BWAY,0,M040875
M5,MV_E0-Weekday-037500_M5_204,MV_E0-Weekday,WASHINGTON HEIGHTS GW BRIDGE,0,M050451
M2,MV_E0-Weekday-037700_M2_108,MV_E0-Weekday,WASHINGTON HTS BWAY-168 ST via MADISON,0,M020207
M98,MV_E0-Weekday-037700_M98_103,MV_E0-Weekday,LIMITED MIDTOWN LEX AV-68 ST,1,M980173
M11,MV_E0-Weekday-037800_M11_10,MV_E0-Weekday,WEST VILLAGE ABINGDON SQ via 9 AV,1,M110177
